Timestamp,Value
1636761600000,11763.5
1636848000000,10124.38
1636934400000,13595.71
1637020800000,12755.15
1637107200000,12091.38
1637193600000,12838.89
1637280000000,10823.93
1637366400000,9351.43
1637452800000,9482.9
1637539200000,13369.42
1637625600000,12022.17
1637712000000,11475.72
1637798400000,10928.29
1637884800000,9816.69
1637971200000,10008.98
1638057600000,10125.92
1638144000000,10806.52
1638230400000,12650.06
1638316800000,12277.91
1638403200000,10067.99
1638489600000,9626.24
1638576000000,12501.52
1638662400000,8952.37
1638748800000,9434.82
1638835200000,8306.29
1638921600000,7043.71
1639008000000,7357.32
1639094400000,8043.6
1639180800000,6850.18
1639267200000,5735.01
1639353600000,7385.03
1639440000000,6858.73
1639526400000,8049.73
1639612800000,9422.87
1639699200000,7978.69
1639785600000,6021.13
1639872000000,4913.84
1639958400000,6098.79
1640044800000,6120.4
1640131200000,7013.23
1640217600000,7189.34
1640304000000,6321.81
1640390400000,6472.48
1640476800000,5086.33
1640563200000,7155.33
1640649600000,9287.24
1640736000000,11386.25
1640822400000,9903.85
1640908800000,8434.92
1640995200000,7426.47
1641081600000,9389.08
1641168000000,9640.44
1641254400000,11994.19
1641340800000,13190.7
1641427200000,12227.89
1641513600000,13468.8
1641600000000,10775.08
1641686400000,14080.09
1641772800000,19429.02
1641859200000,17064.61
1641945600000,16938.74
1642032000000,15310.5
1642118400000,17198.82
1642204800000,12033.85
1642291200000,12157.4
1642377600000,12400.46
1642464000000,10867.51
1642550400000,11284.38
1642636800000,12876.99
1642723200000,16470.44
1642809600000,14735.02
1642896000000,11340.09
1642982400000,12400.17
1643068800000,12407.53
1643155200000,12762.34
1643241600000,14117.19
1643328000000,12668.46
1643414400000,10382.19
1643500800000,10187.07
1643587200000,10897.6
1643673600000,13859.57
1643760000000,13398.04
1643846400000,10929.03
1643932800000,9796.88
1644019200000,6956.41
1644105600000,6743.33
1644192000000,10405.55
1644278400000,8081.09
1644364800000,8427.83
1644451200000,8283.31
1644537600000,6694.02
1644624000000,5916.47
1644710400000,5023.04
1644796800000,5423.66
1644883200000,5931.84
1644969600000,7080.97
1645056000000,6831.53
1645142400000,8863.95
1645228800000,5911.22
1645315200000,6000.62
1645401600000,8301.82
1645488000000,7881.59
1645574400000,7470
1645660800000,7984.96
1645747200000,5267.22
1645833600000,4138.33
1645920000000,3920.02
1646006400000,6556.58
1646092800000,5375.05
1646179200000,4915.1
1646265600000,4430.55
1646352000000,4323.52
1646438400000,3180.66
1646524800000,4334.97
1646611200000,3556.71
1646697600000,3362.72
1646784000000,3402.97
1646870400000,2900.35
1646956800000,2681
1647043200000,2086.66
1647129600000,2432.92
1647216000000,2853.32
1647302400000,3296.39
1647388800000,3631.39
1647475200000,5581.69
1647561600000,4974.2
1647648000000,2698.45
1647734400000,2246.18
1647820800000,2926.67
1647907200000,3666.63
1647993600000,3434.45
1648080000000,4522.78
1648166400000,4232.87
1648252800000,2865.86
1648339200000,4006.83
1648425600000,7143.86
1648512000000,4154.84
1648598400000,4742.75
1648684800000,4675.46
1648771200000,5977.75
1648857600000,4850.98
1648944000000,4878.72
1649030400000,5762.5
1649116800000,10362.89
1649203200000,5342.68
1649289600000,5807.85
1649376000000,5093.41
1649462400000,3253.01
1649548800000,3185.68
1649635200000,4218.1
1649721600000,4288.7
1649808000000,4227.19
1649894400000,4421.61
1649980800000,3676.37
1650067200000,2723.45
1650153600000,2287.31
1650240000000,3264.39
1650326400000,3706.1
1650412800000,6598.18
1650499200000,5564.1
1650585600000,4670.9
1650672000000,2981.31
1650758400000,2982.4
1650844800000,4852.15
1650931200000,4277.69
1651017600000,4515.45
1651104000000,4533.47
1651190400000,4528.5
1651276800000,4283.18
1651363200000,71718.88
1651449600000,6207.86
1651536000000,5663.32
1651622400000,4419.32
1651708800000,5135.09
1651795200000,3936.2
1651881600000,2895.42
1651968000000,2315.12
1652054400000,5360.28
1652140800000,5069.59
1652227200000,12373.65
1652313600000,18483.19
1652400000000,6896.45
1652486400000,3118.31
1652572800000,2104.25
1652659200000,2124.11
1652745600000,3066.98
1652832000000,2389.06
1652918400000,2227.8
1653004800000,2513.58
1653091200000,1756.4
1653177600000,1972.41
1653264000000,2248.95
1653350400000,2493.04
1653436800000,3032.18
1653523200000,4100.11
1653609600000,3688.23
1653696000000,1813.02
1653782400000,1836.34
1653868800000,2904.22
1653955200000,4319.5
1654041600000,4944.33
1654128000000,5523.97
1654214400000,5444.28
1654300800000,4743.22
1654387200000,4709.43
1654473600000,4374.88
1654560000000,4860.97
1654646400000,6107.02
1654732800000,5773.36
1654819200000,4680.32
1654905600000,3070.93
1654992000000,2800.34
1655078400000,7115.69
1655164800000,4805.7
1655251200000,5378.72
1655337600000,3362.82
1655424000000,3178.35
1655510400000,4012.51
1655596800000,2122.12
1655683200000,2190.73
1655769600000,2917.21
1655856000000,2622.02
1655942400000,3706.72
1656028800000,3109.51
1656115200000,2676.51
1656201600000,2763.78
1656288000000,3781.37
1656374400000,3371.93
1656460800000,4015.72
1656547200000,3935.99
1656633600000,2903.96
1656720000000,1412.59
1656806400000,1607.32
1656892800000,2076.24
1656979200000,2639.12
1657065600000,2776.39
1657152000000,3402.41
1657238400000,2456.48
1657324800000,1673.69
1657411200000,1629.75
1657497600000,2583.24
1657584000000,2137.72
1657670400000,2458.98
1657756800000,3172.49
1657843200000,2842.86
1657929600000,1913.45
1658016000000,1885.17
1658102400000,2781.14
1658188800000,2758.42
1658275200000,2680.79
1658361600000,1832.28
1658448000000,1376.6
1658534400000,1134.26
1658620800000,859.14
1658707200000,1686.77
1658793600000,2030.55
1658880000000,1748.08
1658966400000,2024.4
1659052800000,1356.58
1659139200000,731.04
1659225600000,692.42
1659312000000,1209.74
1659398400000,1195.33
1659484800000,1039.52
1659571200000,1175.17
1659657600000,1274.76
1659744000000,749.6
1659830400000,788.46
1659916800000,1514.05
1660003200000,1607.52
1660089600000,2397.34
1660176000000,2045.65
1660262400000,1535.18
1660348800000,884.79
1660435200000,952.42
1660521600000,1619.26
1660608000000,1062.11
1660694400000,1068.63
1660780800000,1090.51
1660867200000,1469.2
1660953600000,962.61
1661040000000,603.39
1661126400000,1191.7
1661212800000,1149.65
1661299200000,1031.36
1661385600000,1229.83
1661472000000,1157.35
1661558400000,710.29
1661644800000,702.86
1661731200000,1401.42
1661817600000,1654
1661904000000,1918.62
1661990400000,1786.01
1662076800000,1186.24
1662163200000,646.53
1662249600000,715.61
1662336000000,908.09
1662422400000,1363.98
1662508800000,1742.71
1662595200000,1892.97
1662681600000,1829.43
1662768000000,892.34
1662854400000,796.98
1662940800000,1414.9
1663027200000,1415.72
1663113600000,1077.92
1663200000000,1552.27
1663286400000,905.87
1663372800000,580.88
1663459200000,723.22
1663545600000,927.84
1663632000000,1107.04
1663718400000,1133.3
1663804800000,951.34
1663891200000,819.03
1663977600000,525.3
1664064000000,681.79
1664150400000,1127.84
1664236800000,1783.84
1664323200000,1468.07
1664409600000,1392.27
1664496000000,1527.52
1664582400000,826.36
1664668800000,497.64
1664755200000,1469.67
1664841600000,1422.97
1664928000000,1479.01
1665014400000,1192.67
1665100800000,911.16
1665187200000,1932.36
1665273600000,2982.94
1665360000000,3581.08
1665446400000,2747.12
1665532800000,1951.49
1665619200000,2254.74
1665705600000,1779.77
1665792000000,1682.71
1665878400000,1422.51
1665964800000,2153.85
1666051200000,2431.01
1666137600000,2649.97
1666224000000,3220.33
1666310400000,3103.85
1666396800000,1849.17
1666483200000,1363.51
1666569600000,1927.66
1666656000000,2096.17
1666742400000,1874.55
1666828800000,1569.38
1666915200000,1645.1
1667001600000,1258.47
1667088000000,849.72
1667174400000,1985.13
1667260800000,1370.79
1667347200000,1578.6
1667433600000,1957.66
1667520000000,1830.67
1667606400000,1249.31
1667692800000,1188.4
1667779200000,1801.5
1667865600000,4622.23
1667952000000,5234.09
1668038400000,3647.15
1668124800000,2293.07
1668211200000,1488.79
1668297600000,1489.96
1668384000000,1861.09
1668470400000,1940.35
1668556800000,1709.41
1668643200000,1605.01
1668729600000,1408.55
1668816000000,1238.75
1668902400000,1220.2
1668988800000,1299.38
1669075200000,1503.9
1669161600000,1344.85
1669248000000,1217.82
1669334400000,1108.27
1669420800000,1056.4
1669507200000,1033.21
1669593600000,1422.17
1669680000000,1162.92
1669766400000,1271.85
1669852800000,1305.37
1669939200000,1265.26
1670025600000,1202.27
1670112000000,1184.98
1670198400000,1414.11
1670284800000,1548.06
1670371200000,1603.4
1670457600000,1582.83
1670544000000,3268.2
1670630400000,1597.47
1670716800000,1606.27
1670803200000,1727.82
1670889600000,1889.47
1670976000000,1642.39
1671062400000,1826.55
1671148800000,1894.74
1671235200000,1437.05
1671321600000,1445.88
1671408000000,1502.96
1671494400000,1647.62
1671580800000,1576.87
1671667200000,1512.44
1671753600000,1423.74
1671840000000,1193.69
1671926400000,1126.76
1672012800000,1207.1
1672099200000,1565.59
1672185600000,1685.87
1672272000000,1733.86
1672358400000,1809.42
1672444800000,1688.06
1672531200000,1509.97
1672617600000,1680.8
1672704000000,1911.08
1672790400000,2074.35
1672876800000,2191.56
1672963200000,2123.91
1673049600000,1618.91
1673136000000,1912.02
1673222400000,2373.04
1673308800000,2218.57
1673395200000,2242.83
1673481600000,2230.04
1673568000000,2592.38
1673654400000,2447.61
1673740800000,1993.16
1673827200000,2296.76
1673913600000,2373.42
1674000000000,2721.91
1674086400000,2171.13
1674172800000,2179.67
1674259200000,1778.79
1674345600000,1608.01
1674432000000,1928.15
1674518400000,2322.97
1674604800000,2125.03
1674691200000,2155.72
1674777600000,2168.64
1674864000000,1612.55
1674950400000,2005.44
1675036800000,1909.68
1675123200000,2579.37
1675209600000,2707.14
1675296000000,2895.8
1675382400000,3018.79
1675468800000,2384.48
1675555200000,2109.13
1675641600000,2531.53
1675728000000,3300.11
1675814400000,3525.68
1675900800000,3714.3
1675987200000,2660.85
1676073600000,1887.33
1676160000000,1798.36
1676246400000,2561.95
1676332800000,5577.22
1676419200000,3993.33
1676505600000,4122.23
1676592000000,3692.15
1676678400000,2801.91
1676764800000,2570.26
1676851200000,3242.88
1676937600000,3374.82
1677024000000,3733.75
1677110400000,3973.4
1677196800000,3230
1677283200000,2255.8
1677369600000,2198.5
1677456000000,2450.01
1677542400000,2573.9
1677628800000,3265.13
1677715200000,2900.45
1677801600000,3110.85
1677888000000,2449.67
1677974400000,2709.35
1678060800000,3562.13
1678147200000,3370.11
1678233600000,3452.91
1678320000000,3782.2
1678406400000,3263.76
1678492800000,9371.87
1678579200000,2488.76
1678665600000,3266.97
1678752000000,3198.63
1678838400000,2877.87
1678924800000,2538.46
1679011200000,2609.66
1679097600000,1883.81
1679184000000,1882.08
1679270400000,2180.68
1679356800000,1978.35
1679443200000,2098.44
1679529600000,2386.84
1679616000000,2441.32
1679702400000,1860.27
1679788800000,1860.16
1679875200000,2909.49
1679961600000,2852.96
1680048000000,3199.35
1680134400000,3422.56
1680220800000,2881.38
1680307200000,2267.91
1680393600000,2139.06
1680480000000,3014.79
1680566400000,3135.18
1680652800000,3669.38
1680739200000,3058.37
1680825600000,2550.53
1680912000000,2233.32
1680998400000,2191.16
1681084800000,2562.4
1681171200000,2844.73
1681257600000,2449.12
1681344000000,3104.19
1681430400000,3101.47
1681516800000,0
1681603200000,2771.35
1681689600000,3499.66
1681776000000,5286.74
1681862400000,7445.6
1681948800000,6859.38
1682035200000,4169.02
1682121600000,3923.85
1682208000000,4348.3
1682294400000,4618.2
1682380800000,4021.79
1682467200000,4232.01
1682553600000,3855.55
1682640000000,3960.72
1682726400000,3735.89
1682812800000,4529.73
1682899200000,7026.52
1682985600000,8715.59
1683072000000,7904.57
1683158400000,8058.37
1683244800000,14586.54
1683331200000,14274.5
1683417600000,11542.71
1683504000000,11378.4
1683590400000,9600.66
1683676800000,9895.71
1683763200000,10256.09
1683849600000,6812.92
1683936000000,4431.91
1684022400000,4277.41
1684108800000,6048.13
1684195200000,5935.93
1684281600000,5524.76
1684368000000,5557.94
1684454400000,4807.24
1684540800000,3568.7
1684627200000,3603.22
1684713600000,4877.44
1684800000000,5563.1
1684886400000,4582.51
1684972800000,3881.32
1685059200000,3306.41
1685145600000,2687.51
1685232000000,3047.8
1685318400000,3845.04
1685404800000,4871.88
1685491200000,4108.18
1685577600000,4183
1685664000000,3433.41
1685750400000,2550.54
1685836800000,2330.7
1685923200000,3730.19
1686009600000,2868.69
1686096000000,2510.18
1686182400000,2519.96
1686268800000,2219.47
1686355200000,2521.25
1686441600000,1827.45
1686528000000,1854.58
1686614400000,1793.72
1686700800000,2361.25
1686787200000,2054.46
1686873600000,2107.71
1686960000000,1846.29
1687046400000,1613.41
1687132800000,1967.83
1687219200000,1976.91
1687305600000,2222.6
1687392000000,1777.13
1687478400000,1969.16
1687564800000,1559.57
1687651200000,1378.19
1687737600000,1493.45
1687824000000,1893.11
1687910400000,2040.15
1687996800000,3394.81
1688083200000,3083.62
1688169600000,1808.41
1688256000000,1544.48
1688342400000,2152.19
1688428800000,3054.3
1688515200000,5247.7
1688601600000,4194.38
1688688000000,3315.47
1688774400000,2005.5
1688860800000,1810.25
1688947200000,2254.58
1689033600000,2289.98
1689120000000,2854.41
1689206400000,3397.39
1689292800000,2553.87
1689379200000,1467.8
1689465600000,1653.17
1689552000000,2274.11
1689638400000,3150.04
1689724800000,2664.37
1689811200000,2780.26
1689897600000,2994.74
1689984000000,1968.9
1690070400000,2081.94
1690156800000,3356.42
1690243200000,3104.74
1690329600000,2788.38
1690416000000,3257.76
1690502400000,3923.51
1690588800000,2276.24
1690675200000,2089.87
1690761600000,2529.06
1690848000000,2436.73
1690934400000,2544.2
1691020800000,2384.73
1691107200000,2065.37
1691193600000,1717.78
1691280000000,1544.77
1691366400000,2481.97
1691452800000,2558.96
1691539200000,2347.23
1691625600000,2378.3
1691712000000,1999.24
1691798400000,1522.99
1691884800000,1512.61
1691971200000,2246.47
1692057600000,2744.86
1692144000000,3208.39
1692230400000,4096.2
1692316800000,2664.73
1692403200000,1552.85
1692489600000,1599.19
1692576000000,2425.88
1692662400000,3354.81
1692748800000,2417.68
1692835200000,2142.18
1692921600000,2408.01
1693008000000,1385.76
1693094400000,1361.32
1693180800000,2806.87
1693267200000,3398.2
1693353600000,2455.05
1693440000000,2355.61
1693526400000,1912.31
1693612800000,1292.53
1693699200000,1284.49
1693785600000,1700.29
