Timestamp,Value
1479081600000,1454676000
1479168000000,1420427265
1479254400000,1307725316
1479340800000,1193974855
1479427200000,1340958763
1479513600000,1103130246
1479600000000,1263031869
1479686400000,1349827967
1479772800000,1568327298
1479859200000,3254628695
1479945600000,2233482563
1480032000000,3392587740
1480118400000,2934289661
1480204800000,4525823985
1480291200000,4699481436
1480377600000,3918433844
1480464000000,1448305639
1480550400000,1180527977
1480636800000,1283132462
1480723200000,1328529729
1480809600000,1345963783
1480896000000,1517390929
1480982400000,1481293602
1481068800000,1404840993
1481155200000,1238576996
1481241600000,1332625137
1481328000000,1312233866
1481414400000,1818891478
1481500800000,1287935860
1481587200000,1329012808
1481673600000,1836909629
1481760000000,1868759687
1481846400000,1398571391
1481932800000,1513557248
1482019200000,1409786898
1482105600000,1560298755
1482192000000,1527579481
1482278400000,1796300581
1482364800000,1780610263
1482451200000,1339317925
1482537600000,1194026149
1482624000000,1044063973
1482710400000,1001482192
1482796800000,1432329709
1482883200000,1356082583
1482969600000,1632363826
1483056000000,1557091651
1483142400000,1382568824
1483228800000,1152786652
1483315200000,1236999294
1483401600000,1725017707
1483488000000,1722898381
1483574400000,1537875380
1483660800000,1425908869
1483747200000,1406844582
1483833600000,1453192936
1483920000000,1557850735
1484006400000,1666805527
1484092800000,1526980471
1484179200000,1672885374
1484265600000,1697321260
1484352000000,1337816588
1484438400000,1337441958
1484524800000,1447294287
1484611200000,1742542655
1484697600000,1514489339
1484784000000,1421181369
1484870400000,1549686257
1484956800000,1388291037
1485043200000,1643236317
1485129600000,1617239889
1485216000000,1886697084
1485302400000,1678823346
1485388800000,1658172412
1485475200000,1563231212
1485561600000,1545204162
1485648000000,1375911664
1485734400000,1523951659
1485820800000,1406776443
1485907200000,1727201018
1485993600000,1564077395
1486080000000,1519386885
1486166400000,1456943421
1486252800000,1567592675
1486339200000,1599155373
1486425600000,1983099544
1486512000000,1831684518
1486598400000,1730081198
1486684800000,2034959642
1486771200000,1776670843
1486857600000,1754189018
1486944000000,2341393814
1487030400000,2195001803
1487116800000,2349687466
1487203200000,1745086369
1487289600000,1731885385
1487376000000,1867779741
1487462400000,1612682135
1487548800000,1804456972
1487635200000,2378366614
1487721600000,2167016939
1487808000000,1835468879
1487894400000,1810469943
1487980800000,2017627760
1488067200000,1704657840
1488153600000,1932317583
1488240000000,2140986171
1488326400000,2201275191
1488412800000,2299273893
1488499200000,2057586089
1488585600000,1881415432
1488672000000,1890414773
1488758400000,1824348403
1488844800000,1962866259
1488931200000,1749096281
1489017600000,2193042940
1489104000000,2270770210
1489190400000,2121047668
1489276800000,2112935282
1489363200000,3230713433
1489449600000,3113154274
1489536000000,2733378989
1489622400000,3665163840
1489708800000,3367447756
1489795200000,2680677691
1489881600000,2539978136
1489968000000,2538286690
1490054400000,2722576858
1490140800000,2630501522
1490227200000,2732317738
1490313600000,2802719814
1490400000000,2527232365
1490486400000,2604354268
1490572800000,3525902049
1490659200000,2829505044
1490745600000,3117278005
1490832000000,3137233539
1490918400000,3436349297
1491004800000,2573095663
1491091200000,3004667695
1491177600000,3376865972
1491264000000,2864503196
1491350400000,2984719130
1491436800000,3183645283
1491523200000,3272867342
1491609600000,2355623725
1491696000000,2602180314
1491782400000,2760816737
1491868800000,2679717515
1491955200000,3182442702
1492041600000,2761853261
1492128000000,2852421954
1492214400000,2598033805
1492300800000,2501650359
1492387200000,2751457420
1492473600000,3260252456
1492560000000,3465363718
1492646400000,3409122678
1492732800000,3790138031
1492819200000,3110233611
1492905600000,3017245471
1492992000000,3142866515
1493078400000,3587460558
1493164800000,3389558270
1493251200000,3855782843
1493337600000,3606508681
1493424000000,3072854430
1493510400000,3369941640
1493596800000,4407350348
1493683200000,4635194345
1493769600000,3466927160
1493856000000,4146025194
1493942400000,3703774549
1494028800000,3898769831
1494115200000,4383783590
1494201600000,4371120763
1494288000000,4941861347
1494374400000,4977215293
1494460800000,5037332202
1494547200000,5266065050
1494633600000,5077306379
1494720000000,5160924870
1494806400000,6301530936
1494892800000,6372683499
1494979200000,7720771554
1495065600000,7193965880
1495152000000,8398318453
1495238400000,7231434396
1495324800000,7608565060
1495411200000,8262616027
1495497600000,10792046776
1495584000000,11331763125
1495670400000,9970769428
1495756800000,9457379360
1495843200000,8220637008
1495929600000,8823289197
1496016000000,8502914345
1496102400000,12123850008
1496188800000,12807114092
1496275200000,10585577059
1496361600000,12488700413
1496448000000,10201890636
1496534400000,10633567472
1496620800000,9761889950
1496707200000,10984663716
1496793600000,11557499687
1496880000000,10261845222
1496966400000,11058393071
1497052800000,9841868154
1497139200000,12661099741
1497225600000,15111081528
1497312000000,12308459502
1497398400000,11460738761
1497484800000,11866655521
1497571200000,11936721304
1497657600000,11471789945
1497744000000,12442644327
1497830400000,13844965069
1497916800000,16318742376
1498003200000,16194449431
1498089600000,16900771803
1498176000000,12816221982
1498262400000,13618865563
1498348800000,12409519930
1498435200000,13547864341
1498521600000,11678415830
1498608000000,15232354556
1498694400000,14345970753
1498780800000,13795600568
1498867200000,12521038121
1498953600000,13002683664
1499040000000,16175176848
1499126400000,15136378093
1499212800000,14865252727
1499299200000,13174610768
1499385600000,13873012367
1499472000000,12858510908
1499558400000,10477343982
1499644800000,13402974481
1499731200000,14105413216
1499817600000,14232178771
1499904000000,14997729804
1499990400000,12734885135
1500076800000,10654024056
1500163200000,11266129267
1500249600000,11980769662
1500336000000,14125844187
1500422400000,12131955982
1500508800000,11664100238
1500595200000,10446514542
1500681600000,9524071657
1500768000000,11670362240
1500854400000,13611993829
1500940800000,12380952661
1501027200000,10833315646
1501113600000,10120647777
1501200000000,11945897337
1501286400000,9555608826
1501372800000,11830615520
1501459200000,12631771948
1501545600000,12712633763
1501632000000,11528446756
1501718400000,12302333888
1501804800000,12936116501
1501891200000,12932883007
1501977600000,12563169019
1502064000000,13825333409
1502150400000,15480719454
1502236800000,14138834844
1502323200000,15013390317
1502409600000,16970909183
1502496000000,16866888987
1502582400000,16412188461
1502668800000,19420639505
1502755200000,22420514846
1502841600000,23252716251
1502928000000,22078488852
1503014400000,21706184631
1503100800000,19220763789
1503187200000,15896801546
1503273600000,17401005729
1503360000000,17186834718
1503446400000,17213958732
1503532800000,15605369701
1503619200000,14108202514
1503705600000,14015346534
1503792000000,15001225365
1503878400000,16485319187
1503964800000,20167518335
1504051200000,18328764907
1504137600000,19022461476
1504224000000,19038356374
1504310400000,15951133510
1504396800000,14093399641
1504483200000,18669548895
1504569600000,20587720062
1504656000000,21850533489
1504742400000,21860214702
1504828800000,21076267456
1504915200000,17994285809
1505001600000,15867451570
1505088000000,17619207471
1505174400000,19047548800
1505260800000,18052205923
1505347200000,18330776595
1505433600000,20666662769
1505520000000,20417940497
1505606400000,16461120596
1505692800000,18065378622
1505779200000,18037053711
1505865600000,19198494584
1505952000000,17557702349
1506038400000,14989028970
1506124800000,14148926235
1506211200000,15049348283
1506297600000,15438672580
1506384000000,17258565559
1506470400000,16132176667
1506556800000,15969409283
1506643200000,15903325578
1506729600000,15741288840
1506816000000,15310702625
1506902400000,15476144246
1506988800000,16505707600
1507075200000,16487207597
1507161600000,15769323939
1507248000000,16237865284
1507334400000,14920815678
1507420800000,15692320454
1507507200000,16593181455
1507593600000,16179450785
1507680000000,16118748639
1507766400000,16867122755
1507852800000,16818042076
1507939200000,16796028877
1508025600000,16839186003
1508112000000,21922149733
1508198400000,23228035407
1508284800000,21489016601
1508371200000,24000639917
1508457600000,26586385034
1508544000000,18071912431
1508630400000,17476670766
1508716800000,22114753393
1508803200000,26564360882
1508889600000,26309948399
1508976000000,25792279901
1509062400000,26465608457
1509148800000,24239121258
1509235200000,24746206086
1509321600000,26614306113
1509408000000,29533828429
1509494400000,29424380755
1509580800000,29711567693
1509667200000,27474314374
1509753600000,21376044145
1509840000000,18773996019
1509926400000,21153932849
1510012800000,22865503353
1510099200000,23449784813
1510185600000,24999897724
1510272000000,23713089215
1510358400000,22677631504
1510444800000,22925905290
1510531200000,24531180251
1510617600000,25948015097
1510704000000,27301492885
1510790400000,25488243406
1510876800000,26784225318
1510963200000,24533058428
1511049600000,23975536049
1511136000000,26028323100
1511222400000,25906642430
1511308800000,26017603300
1511395200000,26725565747
1511481600000,26317791926
1511568000000,27394968894
1511654400000,27674433130
1511740800000,30599738359
1511827200000,30289043933
1511913600000,29520353571
1512000000000,28881252173
1512086400000,31811889137
1512172800000,30183965304
1512259200000,33003047721
1512345600000,34887499732
1512432000000,35038771633
1512518400000,33879579405
1512604800000,37213899636
1512691200000,37732772144
1512777600000,38247367528
1512864000000,41579453266
1512950400000,42230086561
1513036800000,42602859673
1513123200000,41701264747
1513209600000,44052174139
1513296000000,42680080210
1513382400000,42347496485
1513468800000,41779499733
1513555200000,43243239022
1513641600000,43414288480
1513728000000,41675597858
1513814400000,42893506729
1513900800000,42467454361
1513987200000,41740946797
1514073600000,39830350517
1514160000000,36925009581
1514246400000,38758530596
1514332800000,41563317091
1514419200000,41372678029
1514505600000,43438392342
1514592000000,41582736607
1514678400000,40538742827
1514764800000,39948594228
1514851200000,42734595401
1514937600000,41889888412
1515024000000,41373277962
1515110400000,40534174862
1515196800000,41261264971
1515283200000,42352906025
1515369600000,41723746460
1515456000000,41003459627
1515542400000,41362441692
1515628800000,40970811921
1515715200000,41445633620
1515801600000,41535130257
1515888000000,42893443131
1515974400000,42164016046
1516060800000,42473598123
1516147200000,42152509793
1516233600000,42079875386
1516320000000,40737525581
1516406400000,42273577269
1516492800000,41226118097
1516579200000,42448659675
1516665600000,42623027599
1516752000000,41156325078
1516838400000,38735361150
1516924800000,40371300330
1517011200000,36941991456
1517097600000,39333298620
1517184000000,40270644893
1517270400000,40920340798
1517356800000,41312787959
1517443200000,41635909044
1517529600000,40911500556
1517616000000,39736662584
1517702400000,38921449506
1517788800000,40278475628
1517875200000,39415770282
1517961600000,39053124684
1518048000000,37545501895
1518134400000,38207613153
1518220800000,39299517136
1518307200000,36737232640
1518393600000,37274408347
1518480000000,36190577544
1518566400000,35674022431
1518652800000,37864928315
1518739200000,37528003573
1518825600000,38257305270
1518912000000,39333916698
1518998400000,39069846212
1519084800000,40246878379
1519171200000,40638493381
1519257600000,38099132506
1519344000000,37813944365
1519430400000,37790595045
1519516800000,37528448691
1519603200000,36343519644
1519689600000,36053834225
1519776000000,38192625520
1519862400000,36410084848
1519948800000,39434672974
1520035200000,37180689082
1520121600000,37669172896
1520208000000,37775890423
1520294400000,37229660487
1520380800000,37123482314
1520467200000,36265643347
1520553600000,36366633630
1520640000000,35641316816
1520726400000,34513617538
1520812800000,36400879877
1520899200000,34299232194
1520985600000,35439367893
1521072000000,33972510392
1521158400000,34676661954
1521244800000,30872270390
1521331200000,35716651717
1521417600000,34453617605
1521504000000,33564967578
1521590400000,35999431083
1521676800000,33053527416
1521763200000,33763502573
1521849600000,32250877640
1521936000000,31149808326
1522022400000,31535180038
1522108800000,30081909762
1522195200000,29409478793
1522281600000,29961574457
1522368000000,33534322275
1522454400000,33092340021
1522540800000,32718418546
1522627200000,33555124654
1522713600000,36357139158
1522800000000,37742137733
1522886400000,38012409301
1522972800000,39772258991
1523059200000,35217018262
1523145600000,36347215204
1523232000000,35730081076
1523318400000,33968921954
1523404800000,34785238161
1523491200000,38232727409
1523577600000,39194964572
1523664000000,36605013110
1523750400000,36982869128
1523836800000,41320694297
1523923200000,38984614221
1524009600000,40732171062
1524096000000,40935251647
1524182400000,41521656867
1524268800000,40177852802
1524355200000,39576151605
1524441600000,40282946571
1524528000000,40421258207
1524614400000,39769764516
1524700800000,39074867428
1524787200000,37855243791
1524873600000,36700643129
1524960000000,39298323796
1525046400000,39440407149
1525132800000,39894698895
1525219200000,40692561444
1525305600000,40621542563
1525392000000,40285962510
1525478400000,41122355968
1525564800000,40172947618
1525651200000,40559101622
1525737600000,39414971760
1525824000000,40900850450
1525910400000,42018798012
1525996800000,41952289150
1526083200000,41989754968
1526169600000,41058368736
1526256000000,41354859911
1526342400000,41767061959
1526428800000,41604832173
1526515200000,42302101824
1526601600000,40058774032
1526688000000,40878634841
1526774400000,40312697700
1526860800000,41931050315
1526947200000,41138754825
1527033600000,41059267954
1527120000000,40944704973
1527206400000,41224439199
1527292800000,41663381422
1527379200000,40198037603
1527465600000,42590988508
1527552000000,42028447583
1527638400000,41711397960
1527724800000,42251471267
1527811200000,41642374370
1527897600000,41798994707
1527984000000,40800567032
1528070400000,41273892827
1528156800000,41459869985
1528243200000,39537896380
1528329600000,40344748696
1528416000000,40849156686
1528502400000,39930392782
1528588800000,40753650343
1528675200000,41185450912
1528761600000,41485971502
1528848000000,40306911613
1528934400000,35539849074
1529020800000,36904977578
1529107200000,39860096891
1529193600000,39304964474
1529280000000,40563661409
1529366400000,40908633208
1529452800000,42046659087
1529539200000,41958692803
1529625600000,41037333255
1529712000000,37160450688
1529798400000,37697767548
1529884800000,38842311540
1529971200000,39114757971
1530057600000,40349551561
1530144000000,39643273699
1530230400000,39622496599
1530316800000,42810875185
1530403200000,44352005707
1530489600000,43028432532
1530576000000,42594879174
1530662400000,44128337424
1530748800000,42457276452
1530835200000,42210190336
1530921600000,43580877588
1531008000000,39901845452
1531094400000,43371397768
1531180800000,41195242175
1531267200000,42977009521
1531353600000,43057509161
1531440000000,43785959594
1531526400000,44389044242
1531612800000,44139357616
1531699200000,42160622715
1531785600000,42477420577
1531872000000,41499443971
1531958400000,41117054776
1532044800000,43005899663
1532131200000,42305461963
1532217600000,42311364037
1532304000000,42249408680
1532390400000,41924957033
1532476800000,42747447072
1532563200000,42409868579
1532649600000,39742663714
1532736000000,37664161521
1532822400000,37310610183
1532908800000,40882446355
1532995200000,40905489091
1533081600000,42299623347
1533168000000,41497753307
1533254400000,42620289874
1533340800000,41933394538
1533427200000,41649594438
1533513600000,42811544331
1533600000000,43936847901
1533686400000,44431737963
1533772800000,43696516146
1533859200000,41719112580
1533945600000,39073593863
1534032000000,38386514350
1534118400000,38912776903
1534204800000,38975516102
1534291200000,41733695095
1534377600000,40608266448
1534464000000,42553715020
1534550400000,42702744831
1534636800000,41245272147
1534723200000,40874360881
1534809600000,42471504306
1534896000000,42110915474
1534982400000,42140419433
1535068800000,42584285251
1535155200000,41062506537
1535241600000,42282762262
1535328000000,40682623326
1535414400000,41871961961
1535500800000,40492849457
1535587200000,41435217641
1535673600000,42362877478
1535760000000,41327310266
1535846400000,40837496881
1535932800000,40263023748
1536019200000,41047423408
1536105600000,39713237748
1536192000000,41396842894
1536278400000,41502876432
1536364800000,42532264285
1536451200000,41954265897
1536537600000,40070112396
1536624000000,39724996030
1536710400000,40678861724
1536796800000,39725675999
1536883200000,40951882175
1536969600000,42469903385
1537056000000,41031121983
1537142400000,40822298811
1537228800000,39813062727
1537315200000,41654021606
1537401600000,40266926818
1537488000000,40990720954
1537574400000,40655569301
1537660800000,40665260615
1537747200000,41372040063
1537833600000,41990742489
1537920000000,42700678155
1538006400000,41536054665
1538092800000,41611479580
1538179200000,39213218378
1538265600000,39181920491
1538352000000,37297065890
1538438400000,38964199224
1538524800000,39220753436
1538611200000,39817782696
1538697600000,39171254489
1538784000000,39114207605
1538870400000,33668745215
1538956800000,36331152172
1539043200000,36192110561
1539129600000,33164236957
1539216000000,37445474343
1539302400000,38429915226
1539388800000,35328377109
1539475200000,34980129102
1539561600000,33022694823
1539648000000,35159874393
1539734400000,35551619571
1539820800000,35691444417
1539907200000,35116966514
1539993600000,35277778571
1540080000000,35521682939
1540166400000,37118777557
1540252800000,36090616618
1540339200000,37156648625
1540425600000,38590539600
1540512000000,36722743235
1540598400000,34315527267
1540684800000,34272477799
1540771200000,34927290021
1540857600000,33617762189
1540944000000,35350536953
1541030400000,34635535174
1541116800000,33986147288
1541203200000,33417787990
1541289600000,34372656858
1541376000000,34985486126
1541462400000,34974885016
1541548800000,33902887094
1541635200000,34478390471
1541721600000,33681371217
1541808000000,34727532558
1541894400000,34688803850
1541980800000,34595357167
1542067200000,33667071410
1542153600000,35552064773
1542240000000,35022167409
1542326400000,35004167349
1542412800000,33884777041
1542499200000,35968262819
1542585600000,38790829474
1542672000000,37247637418
1542758400000,36722505585
1542844800000,34991850043
1542931200000,36106967322
1543017600000,31736467510
1543104000000,33490703132
1543190400000,34329425253
1543276800000,35767430055
1543363200000,38037227633
1543449600000,40501714897
1543536000000,41328056698
1543622400000,36947895958
1543708800000,36568964484
1543795200000,38201526094
1543881600000,36852102720
1543968000000,34612188221
1544054400000,38420066892
1544140800000,37081791802
1544227200000,35999212456
1544313600000,35392792484
1544400000000,34960039955
1544486400000,35043333299
1544572800000,35132345345
1544659200000,36231913560
1544745600000,35260879808
1544832000000,35603379244
1544918400000,35234466511
1545004800000,35004570569
1545091200000,36526212577
1545177600000,36110315111
1545264000000,36560833668
1545350400000,36399445468
1545436800000,34241523950
1545523200000,34785046345
1545609600000,36217506156
1545696000000,37540530415
1545782400000,35844169947
1545868800000,34128349822
1545955200000,35462932971
1546041600000,33738243081
1546128000000,36318618406
1546214400000,34409785237
1546300800000,31804829855
1546387200000,34175768436
1546473600000,33264056873
1546560000000,33657419685
1546646400000,32136421174
1546732800000,29920430104
1546819200000,31332415783
1546905600000,30446664224
1546992000000,30617124362
1547078400000,31609972991
1547164800000,32861299238
1547251200000,29447442028
1547337600000,29413358982
1547424000000,33465836062
1547510400000,30686862081
1547596800000,31866411445
1547683200000,30824580765
1547769600000,31908188289
1547856000000,32760993398
1547942400000,32446707174
1548028800000,33292198170
1548115200000,34568497319
1548201600000,31114693061
1548288000000,31528889385
1548374400000,30797901267
1548460800000,33191746242
1548547200000,30610697971
1548633600000,32668906674
1548720000000,32431645394
1548806400000,32958106646
1548892800000,34235268887
1548979200000,32018490496
1549065600000,29759054931
1549152000000,27777068704
1549238400000,27289530831
1549324800000,27368357976
1549411200000,28137084229
1549497600000,28632831888
1549584000000,30134625301
1549670400000,29602501271
1549756800000,25691246189
1549843200000,26685862357
1549929600000,27735642347
