Timestamp,Value
2016-01-10 08:00:00,491410995
2016-01-11 08:00:00,482297856
2016-01-12 08:00:00,471922007
2016-01-13 08:00:00,1023451156
2016-01-14 08:00:00,489948500
2016-01-15 08:00:00,409950494
2016-01-16 08:00:00,418575124
2016-01-17 08:00:00,323467063
2016-01-18 08:00:00,591740638
2016-01-19 08:00:00,678347830
2016-01-20 08:00:00,348032526
2016-01-21 08:00:00,342268224
2016-01-22 08:00:00,570242575
2016-01-23 08:00:00,322444465
2016-01-24 08:00:00,423769859
2016-01-25 08:00:00,726749777
2016-01-26 08:00:00,673354229
2016-01-27 08:00:00,988064305
2016-01-28 08:00:00,757796542
2016-01-29 08:00:00,662122614
2016-01-30 08:00:00,547033880
2016-01-31 08:00:00,528433090
2016-02-01 08:00:00,467975052
2016-02-02 08:00:00,463852720
2016-02-03 08:00:00,454011879
2016-02-04 08:00:00,490608958
2016-02-05 08:00:00,532003821
2016-02-06 08:00:00,1516518359
2016-02-07 08:00:00,456085675
2016-02-08 08:00:00,449250211
2016-02-09 08:00:00,459451796
2016-02-10 08:00:00,490212172
2016-02-11 08:00:00,682081218
2016-02-12 08:00:00,540874146
2016-02-13 08:00:00,634287258
2016-02-14 08:00:00,514552660
2016-02-15 08:00:00,545779880
2016-02-16 08:00:00,589465103
2016-02-17 08:00:00,724546098
2016-02-18 08:00:00,538282068
2016-02-19 08:00:00,656406787
2016-02-20 08:00:00,499477626
2016-02-21 08:00:00,507918522
2016-02-22 08:00:00,554402169
2016-02-23 08:00:00,1552859093
2016-02-24 08:00:00,893246284
2016-02-25 08:00:00,568292172
2016-02-26 08:00:00,961624302
2016-02-27 08:00:00,532969743
2016-02-28 08:00:00,524028419
2016-02-29 08:00:00,583141365
2016-03-01 08:00:00,588897890
2016-03-02 08:00:00,610077143
2016-03-03 08:00:00,664818999
2016-03-04 08:00:00,684182604
2016-03-05 08:00:00,823063642
2016-03-06 08:00:00,839961704
2016-03-07 08:00:00,665621532
2016-03-08 08:00:00,724586328
2016-03-09 08:00:00,722145124
2016-03-10 08:00:00,688871222
2016-03-11 08:00:00,646851762
2016-03-12 08:00:00,802737599
2016-03-13 08:00:00,838358312
2016-03-14 08:00:00,956222024
2016-03-15 08:00:00,903071543
2016-03-16 08:00:00,892420435
2016-03-17 08:00:00,1028386837
2016-03-18 08:00:00,944417594
2016-03-19 08:00:00,1260165166
2016-03-20 08:00:00,1157109905
2016-03-21 08:00:00,1109953099
2016-03-22 08:00:00,1121742299
2016-03-23 08:00:00,1225594298
