Timestamp,Value
2022-01-04 08:00:00,11994.19
2022-01-05 08:00:00,13190.7
2022-01-06 08:00:00,12227.89
2022-01-07 08:00:00,13468.8
2022-01-08 08:00:00,10775.08
2022-01-09 08:00:00,14080.09
2022-01-10 08:00:00,19429.02
2022-01-11 08:00:00,17064.61
2022-01-12 08:00:00,16938.74
2022-01-13 08:00:00,15310.5
2022-01-14 08:00:00,17198.82
2022-01-15 08:00:00,12033.85
2022-01-16 08:00:00,12157.4
2022-01-17 08:00:00,12400.46
2022-01-18 08:00:00,10867.51
2022-01-19 08:00:00,11284.38
2022-01-20 08:00:00,12876.99
2022-01-21 08:00:00,16470.44
2022-01-22 08:00:00,14735.02
2022-01-23 08:00:00,11340.09
2022-01-24 08:00:00,12400.17
2022-01-25 08:00:00,12407.53
2022-01-26 08:00:00,12762.34
2022-01-27 08:00:00,14117.19
2022-01-28 08:00:00,12668.46
2022-01-29 08:00:00,10382.19
2022-01-30 08:00:00,10187.07
2022-01-31 08:00:00,10897.6
2022-02-01 08:00:00,13859.57
2022-02-02 08:00:00,13398.04
2022-02-03 08:00:00,10929.03
2022-02-04 08:00:00,9796.88
2022-02-05 08:00:00,6956.41
2022-02-06 08:00:00,6743.33
2022-02-07 08:00:00,10405.55
2022-02-08 08:00:00,8081.09
2022-02-09 08:00:00,8427.83
2022-02-10 08:00:00,8283.31
2022-02-11 08:00:00,6694.02
2022-02-12 08:00:00,5916.47
2022-02-13 08:00:00,5023.04
2022-02-14 08:00:00,5423.66
2022-02-15 08:00:00,5931.84
2022-02-16 08:00:00,7080.97
2022-02-17 08:00:00,6831.53
2022-02-18 08:00:00,8863.95
2022-02-19 08:00:00,5911.22
2022-02-20 08:00:00,6000.62
2022-02-21 08:00:00,8301.82
2022-02-22 08:00:00,7881.59
2022-02-23 08:00:00,7470.0
2022-02-24 08:00:00,7984.96
2022-02-25 08:00:00,5267.22
2022-02-26 08:00:00,4138.33
2022-02-27 08:00:00,3920.02
2022-02-28 08:00:00,6556.58
2022-03-01 08:00:00,5375.05
2022-03-02 08:00:00,4915.1
2022-03-03 08:00:00,4430.55
2022-03-04 08:00:00,4323.52
2022-03-05 08:00:00,3180.66
2022-03-06 08:00:00,4334.97
2022-03-07 08:00:00,3556.71
2022-03-08 08:00:00,3362.72
2022-03-09 08:00:00,3402.97
2022-03-10 08:00:00,2900.35
2022-03-11 08:00:00,2681.0
2022-03-12 08:00:00,2086.66
2022-03-13 08:00:00,2432.92
2022-03-14 08:00:00,2853.32
2022-03-15 08:00:00,3296.39
2022-03-16 08:00:00,3631.39
2022-03-17 08:00:00,5581.69
2022-03-18 08:00:00,4974.2
2022-03-19 08:00:00,2698.45
2022-03-20 08:00:00,2246.18
2022-03-21 08:00:00,2926.67
2022-03-22 08:00:00,3666.63
2022-03-23 08:00:00,3434.45
2022-03-24 08:00:00,4522.78
2022-03-25 08:00:00,4232.87
2022-03-26 08:00:00,2865.86
2022-03-27 08:00:00,4006.83
2022-03-28 08:00:00,7143.86
2022-03-29 08:00:00,4154.84
2022-03-30 08:00:00,4742.75
2022-03-31 08:00:00,4675.46
2022-04-01 08:00:00,5977.75
2022-04-02 08:00:00,4850.98
2022-04-03 08:00:00,4878.72
2022-04-04 08:00:00,5762.5
2022-04-05 08:00:00,10362.89
2022-04-06 08:00:00,5342.68
2022-04-07 08:00:00,5807.85
2022-04-08 08:00:00,5093.41
2022-04-09 08:00:00,3253.01
2022-04-10 08:00:00,3185.68
2022-04-11 08:00:00,4218.1
2022-04-12 08:00:00,4288.7
2022-04-13 08:00:00,4227.19
2022-04-14 08:00:00,4421.61
2022-04-15 08:00:00,3676.37
2022-04-16 08:00:00,2723.45
2022-04-17 08:00:00,2287.31
2022-04-18 08:00:00,3264.39
2022-04-19 08:00:00,3706.1
2022-04-20 08:00:00,6598.18
2022-04-21 08:00:00,5564.1
2022-04-22 08:00:00,4670.9
2022-04-23 08:00:00,2981.31
2022-04-24 08:00:00,2982.4
2022-04-25 08:00:00,4852.15
2022-04-26 08:00:00,4277.69
2022-04-27 08:00:00,4515.45
2022-04-28 08:00:00,4533.47
2022-04-29 08:00:00,4528.5
2022-04-30 08:00:00,4283.18
2022-05-01 08:00:00,71718.88
2022-05-02 08:00:00,6207.86
2022-05-03 08:00:00,5663.32
2022-05-04 08:00:00,4419.32
2022-05-05 08:00:00,5135.09
2022-05-06 08:00:00,3936.2
2022-05-07 08:00:00,2895.42
2022-05-08 08:00:00,2315.12
2022-05-09 08:00:00,5360.28
2022-05-10 08:00:00,5069.59
2022-05-11 08:00:00,12373.65
2022-05-12 08:00:00,18483.19
2022-05-13 08:00:00,6896.45
2022-05-14 08:00:00,3118.31
2022-05-15 08:00:00,2104.25
2022-05-16 08:00:00,2124.11
2022-05-17 08:00:00,3066.98
2022-05-18 08:00:00,2389.06
2022-05-19 08:00:00,2227.8
2022-05-20 08:00:00,2513.58
2022-05-21 08:00:00,1756.4
2022-05-22 08:00:00,1972.41
2022-05-23 08:00:00,2248.95
2022-05-24 08:00:00,2493.04
2022-05-25 08:00:00,3032.18
2022-05-26 08:00:00,4100.11
2022-05-27 08:00:00,3688.23
2022-05-28 08:00:00,1813.02
2022-05-29 08:00:00,1836.34
2022-05-30 08:00:00,2904.22
2022-05-31 08:00:00,4319.5
2022-06-01 08:00:00,4944.33
2022-06-02 08:00:00,5523.97
2022-06-03 08:00:00,5444.28
2022-06-04 08:00:00,4743.22
2022-06-05 08:00:00,4709.43
2022-06-06 08:00:00,4374.88
2022-06-07 08:00:00,4860.97
2022-06-08 08:00:00,6107.02
2022-06-09 08:00:00,5773.36
2022-06-10 08:00:00,4680.32
2022-06-11 08:00:00,3070.93
2022-06-12 08:00:00,2800.34
2022-06-13 08:00:00,7115.69
2022-06-14 08:00:00,4805.7
2022-06-15 08:00:00,5378.72
2022-06-16 08:00:00,3362.82
2022-06-17 08:00:00,3178.35
2022-06-18 08:00:00,4012.51
2022-06-19 08:00:00,2122.12
2022-06-20 08:00:00,2190.73
2022-06-21 08:00:00,2917.21
2022-06-22 08:00:00,2622.02
2022-06-23 08:00:00,3706.72
2022-06-24 08:00:00,3109.51
2022-06-25 08:00:00,2676.51
2022-06-26 08:00:00,2763.78
2022-06-27 08:00:00,3781.37
2022-06-28 08:00:00,3371.93
2022-06-29 08:00:00,4015.72
2022-06-30 08:00:00,3935.99
2022-07-01 08:00:00,2903.96
2022-07-02 08:00:00,1412.59
2022-07-03 08:00:00,1607.32
2022-07-04 08:00:00,2076.24
2022-07-05 08:00:00,2639.12
2022-07-06 08:00:00,2776.39
2022-07-07 08:00:00,3402.41
2022-07-08 08:00:00,2456.48
2022-07-09 08:00:00,1673.69
2022-07-10 08:00:00,1629.75
2022-07-11 08:00:00,2583.24
2022-07-12 08:00:00,2137.72
2022-07-13 08:00:00,2458.98
2022-07-14 08:00:00,3172.49
2022-07-15 08:00:00,2842.86
2022-07-16 08:00:00,1913.45
2022-07-17 08:00:00,1885.17
2022-07-18 08:00:00,2781.14
2022-07-19 08:00:00,2758.42
2022-07-20 08:00:00,2680.79
2022-07-21 08:00:00,1832.28
2022-07-22 08:00:00,1376.6
2022-07-23 08:00:00,1134.26
2022-07-24 08:00:00,859.14
2022-07-25 08:00:00,1686.77
2022-07-26 08:00:00,2030.55
2022-07-27 08:00:00,1748.08
2022-07-28 08:00:00,2024.4
2022-07-29 08:00:00,1356.58
2022-07-30 08:00:00,731.04
2022-07-31 08:00:00,692.42
2022-08-01 08:00:00,1209.74
2022-08-02 08:00:00,1195.33
2022-08-03 08:00:00,1039.52
2022-08-04 08:00:00,1175.17
2022-08-05 08:00:00,1274.76
2022-08-06 08:00:00,749.6
2022-08-07 08:00:00,788.46
2022-08-08 08:00:00,1514.05
2022-08-09 08:00:00,1607.52
2022-08-10 08:00:00,2397.34
2022-08-11 08:00:00,2045.65
2022-08-12 08:00:00,1535.18
2022-08-13 08:00:00,884.79
2022-08-14 08:00:00,952.42
2022-08-15 08:00:00,1619.26
2022-08-16 08:00:00,1062.11
2022-08-17 08:00:00,1068.63
2022-08-18 08:00:00,1090.51
2022-08-19 08:00:00,1469.2
2022-08-20 08:00:00,962.61
2022-08-21 08:00:00,603.39
2022-08-22 08:00:00,1191.7
2022-08-23 08:00:00,1149.65
2022-08-24 08:00:00,1031.36
2022-08-25 08:00:00,1229.83
2022-08-26 08:00:00,1157.35
2022-08-27 08:00:00,710.29
2022-08-28 08:00:00,702.86
2022-08-29 08:00:00,1401.42
2022-08-30 08:00:00,1654.0
2022-08-31 08:00:00,1918.62
2022-09-01 08:00:00,1786.01
2022-09-02 08:00:00,1186.24
2022-09-03 08:00:00,646.53
2022-09-04 08:00:00,715.61
2022-09-05 08:00:00,908.09
2022-09-06 08:00:00,1363.98
2022-09-07 08:00:00,1742.71
2022-09-08 08:00:00,1892.97
2022-09-09 08:00:00,1829.43
2022-09-10 08:00:00,892.34
2022-09-11 08:00:00,796.98
2022-09-12 08:00:00,1414.9
2022-09-13 08:00:00,1415.72
2022-09-14 08:00:00,1077.92
2022-09-15 08:00:00,1552.27
2022-09-16 08:00:00,905.87
2022-09-17 08:00:00,580.88
2022-09-18 08:00:00,723.22
2022-09-19 08:00:00,927.84
2022-09-20 08:00:00,1107.04
2022-09-21 08:00:00,1133.3
