Timestamp,Value
1606780800000,0.941524212913854
1606867200000,0.96336933877733
1606953600000,0.972915712462531
1607040000000,0.98350361612108
1607126400000,0.983053970866733
1607212800000,0.985806063281165
1607299200000,0.982633215321435
1607385600000,0.982934269375271
1607472000000,0.984820138878293
1607558400000,0.988280748261346
1607644800000,0.98868590619829
1607731200000,0.98796660873625
1607817600000,0.987856822278764
1607904000000,0.984741583135393
1607990400000,0.988638003932105
1608076800000,0.988087869750129
1608163200000,0.988139073848724
1608249600000,0.990148457421197
1608336000000,0.988583659066094
1608422400000,0.986913931369781
1608508800000,0.982136524253421
1608595200000,0.987245633337233
1608681600000,0.98605155494478
1608768000000,0.987563783857557
1608854400000,0.986584605905745
1608940800000,0.987575056552887
1609027200000,0.983679638968574
1609113600000,0.983931150436401
1609200000000,0.986454871760474
1609286400000,0.985652936564551
1609372800000,0.985809126694997
1609459200000,0.986484868261549
1609545600000,0.986934853394826
1609632000000,0.988008386294047
1609718400000,0.984768808947669
1609804800000,0.983527386188507
1609891200000,0.984930799802144
1609977600000,0.987594397068024
1610064000000,0.986613226731618
1610150400000,0.986470845805274
1610236800000,0.987031392521328
1610323200000,0.986253583696153
1610409600000,0.985628092024061
1610496000000,0.984256956842211
1610582400000,0.981206228468153
1610668800000,0.984659909937117
1610755200000,0.98437008327908
1610841600000,0.985200298627218
1610928000000,0.984924479855431
1611014400000,0.985240476396349
1611100800000,0.983422434329987
1611187200000,0.985043478541904
1611273600000,0.98637234210968
1611360000000,0.987444191773733
1611446400000,0.985412005848355
1611532800000,0.988161995410919
1611619200000,0.989121057457394
1611705600000,0.985602390236325
1611792000000,0.98490920358234
1611878400000,0.985154858165317
1611964800000,0.985089692274729
1612051200000,0.984505317476061
1612137600000,0.985894242922465
1612224000000,0.980130629804399
1612310400000,0.972203409406874
1612396800000,0.982673655086094
1612483200000,0.981878883043925
1612569600000,0.983963660664029
1612656000000,0.986001863744524
1612742400000,0.98441069761912
1612828800000,0.982414806683858
1612915200000,0.984619603686863
1613001600000,0.987620370123121
1613088000000,0.988145977656047
1613174400000,0.987560704549154
1613260800000,0.984112956523895
1613347200000,0.983742839230431
1613433600000,0.982905336485969
1613520000000,0.982909299267663
1613606400000,0.983931038909488
1613692800000,0.98292373418808
1613779200000,0.986172202428182
1613865600000,0.98902873410119
1613952000000,0.986519640816583
1614038400000,0.987201151053111
1614124800000,0.98787510448032
1614211200000,0.982346424791548
1614297600000,0.987482019530402
1614384000000,0.986029877927568
1614470400000,0.986401040024228
1614556800000,0.988659733401404
1614643200000,0.985008205307855
1614729600000,0.985688457224104
1614816000000,0.984615256256527
1614902400000,0.987740820513831
1614988800000,0.988937395678626
1615075200000,0.988857037756178
1615161600000,0.989920137723287
1615248000000,0.985684917238024
1615334400000,0.977338880962796
1615420800000,0.978965297804938
1615507200000,0.988275261984931
1615593600000,0.988720436361101
1615680000000,0.987827512953017
1615766400000,0.986647310256958
1615852800000,0.98383421421051
1615939200000,0.987172202799055
1616025600000,0.988172427548303
1616112000000,0.987507489787208
1616198400000,0.988495170805189
1616284800000,0.989602717293633
1616371200000,0.990708737108443
1616457600000,0.989821253087785
1616544000000,0.990432533158196
1616630400000,0.99128253142039
1616716800000,0.992107609907786
1616803200000,0.991658896605174
1616889600000,0.992294361856249
1616976000000,0.991586196687486
1617062400000,0.992022958596547
1617148800000,0.990001985496945
1617235200000,0.990007585419549
1617321600000,0.990204521285163
1617408000000,0.990336460537381
1617494400000,0.990237254301707
1617580800000,0.989104723665449
1617667200000,0.988436902099186
1617753600000,0.987083515856001
1617840000000,0.979544956684113
1617926400000,0.984446533256107
1618012800000,0.985925744109684
1618099200000,0.986848272217645
1618185600000,0.986777272754245
1618272000000,0.986640541288588
1618358400000,0.989882664415571
1618444800000,0.990077678362528
1618531200000,0.990221218268077
1618617600000,0.988430589569939
1618704000000,0.989487816492716
