Timestamp,Value
1606780800000,0.9995862760912375
1606867200000,0.9991512896208118
1606953600000,0.9985509905129712
1607040000000,0.9981158760502471
1607126400000,0.9976934450445266
1607212800000,0.9972680624580175
1607299200000,0.9968581893207845
1607385600000,0.9964671936585943
1607472000000,0.9961167182304796
1607558400000,0.9957698318576804
1607644800000,0.9954539615067521
1607731200000,0.9951317364827948
1607817600000,0.99483060437463
1607904000000,0.9945541666896325
1607990400000,0.9942856464107205
1608076800000,0.994025011388223
1608163200000,0.9937697405869238
1608249600000,0.9934788391065318
1608336000000,0.9932318378207047
1608422400000,0.9930017466374315
1608508800000,0.9927813129187277
1608595200000,0.9925652235934094
1608681600000,0.9923541407632148
1608768000000,0.9921257396010118
1608854400000,0.991871894166858
1608940800000,0.9916337278685793
1609027200000,0.991442901860156
1609113600000,0.9912598727440262
1609200000000,0.9910583482067445
1609286400000,0.9908550034172358
1609372800000,0.9906784469541566
1609459200000,0.990504761313396
1609545600000,0.9903317080849718
1609632000000,0.990163212947865
1609718400000,0.9900002210850348
1609804800000,0.9898404055251135
1609891200000,0.9896848880926427
1609977600000,0.9895300248309521
1610064000000,0.9893756268069089
1610150400000,0.9892251385159141
1610236800000,0.9890769216524898
1610323200000,0.9889306355323377
1610409600000,0.988787584657136
1610496000000,0.9886481330789321
1610582400000,0.9885126034114132
1610668800000,0.9883775201956794
1610755200000,0.9882433015000427
1610841600000,0.9881108879321862
1610928000000,0.9879626612114313
1611014400000,0.9877919377876926
1611100800000,0.9876665655848155
1611187200000,0.9875321937114121
1611273600000,0.9874087791653396
1611360000000,0.9872853071471048
1611446400000,0.9871619585956861
1611532800000,0.9870405874200311
1611619200000,0.9869009468570406
1611705600000,0.9867653494039272
1611792000000,0.9866343731627284
1611878400000,0.9865215664555156
1611964800000,0.9864064196899134
1612051200000,0.9862889676766042
1612137600000,0.9861806863277764
1612224000000,0.9860615369455619
1612310400000,0.9859573037568622
1612396800000,0.985851247452597
1612483200000,0.9857464156763106
1612569600000,0.9856285908422665
1612656000000,0.9855253121057486
1612742400000,0.9854244019713109
1612828800000,0.9853259642993748
1612915200000,0.9852263927718696
1613001600000,0.9851242934093839
1613088000000,0.9850222501703383
1613174400000,0.9849210075092965
1613260800000,0.984815710285757
1613347200000,0.9847089885154456
1613433600000,0.9845997023447008
1613520000000,0.9845045245598928
1613606400000,0.9844003814965816
1613692800000,0.9842978149846493
1613779200000,0.9842035465131086
1613865600000,0.9841073148803211
1613952000000,0.9840122478679189
1614038400000,0.9839169633794906
1614124800000,0.9838227321093788
1614211200000,0.9837312392719536
1614297600000,0.9836403153099931
1614384000000,0.9835415687271206
1614470400000,0.983448568954879
1614556800000,0.9833570603295224
1614643200000,0.9832685551971647
1614729600000,0.9831801516243359
1614816000000,0.983096195381328
1614902400000,0.9829423704641931
1614988800000,0.9828073582545114
1615075200000,0.9827223117246938
1615161600000,0.9825543676074237
1615248000000,0.9823936364868082
1615334400000,0.9822291307888139
1615420800000,0.9821152065340389
1615507200000,0.9819503998414089
1615593600000,0.9817754887507538
1615680000000,0.9815668029277305
1615766400000,0.9813778888094358
1615852800000,0.9812613642068798
1615939200000,0.9810715207543587
1616025600000,0.9808956493716919
1616112000000,0.9807057353425929
1616198400000,0.9805171245610635
1616284800000,0.9803199059520566
1616371200000,0.9801110756360727
1616457600000,0.9799071738220824
1616544000000,0.9796927751406422
1616630400000,0.9794835370682545
1616716800000,0.9792865847761452
1616803200000,0.9790941129343842
1616889600000,0.9789130446332626
1616976000000,0.9787372670856479
1617062400000,0.978555139299291
1617148800000,0.9783653901807305
1617235200000,0.9781778930626882
1617321600000,0.978008218125748
1617408000000,0.977826614950199
1617494400000,0.9776972239310644
1617580800000,0.9776362691525858
1617667200000,0.9775744677075173
1617753600000,0.9774239178888013
1617840000000,0.9772744648947378
1617926400000,0.977208452226305
1618012800000,0.9770822593832348
1618099200000,0.9768891358943752
1618185600000,0.9767619155703722
1618272000000,0.9766122052973736
1618358400000,0.9765159981404576
1618444800000,0.9763410010794967
1618531200000,0.9762177187210571
1618617600000,0.9761210076659039
1618704000000,0.9759758400992988
1618790400000,0.9757944515031413
1618876800000,0.9756082854442323
1618963200000,0.9754683214747131
1619049600000,0.9753593555310782
1619136000000,0.975270932681073
1619222400000,0.9751327657344423
1619308800000,0.9750060414281689
1619395200000,0.9748883211908059
1619481600000,0.9747445776222672
1619568000000,0.9746569736419721
1619654400000,0.974589225515192
1619740800000,0.9745430544083956
1619827200000,0.974480730033377
1619913600000,0.9743386091146254
1620000000000,0.974249992402444
1620086400000,0.9741296968271586
1620172800000,0.9740487217682675
1620259200000,0.9739655726290615
1620345600000,0.9739273655291366
1620432000000,0.9738926697889969
1620518400000,0.9738536521739813
1620604800000,0.9738158702971472
1620691200000,0.9737782905264702
1620777600000,0.9737424094499884
1620864000000,0.9737084241360014
1620950400000,0.9736786607389917
1621036800000,0.9736477691966227
1621123200000,0.9736137309662366
1621209600000,0.9735790285006839
1621296000000,0.973544611417739
1621382400000,0.9735105853117892
1621468800000,0.9734759889134645
1621555200000,0.9734409595612377
1621641600000,0.9734059876756374
1621728000000,0.9733714262335255
1621814400000,0.9733366346550943
1621900800000,0.9733009783763663
1621987200000,0.9732656909787923
1622073600000,0.9732310630037097
1622160000000,0.9731952992045011
1622246400000,0.9731592384844395
1622332800000,0.9731229774915316
1622419200000,0.9730865393661207
1622505600000,0.9730510712527354
1622592000000,0.9730163350341927
1622678400000,0.9729794105847367
1622764800000,0.9729397620572965
1622851200000,0.9729035924205884
1622937600000,0.9728645500562513
1623024000000,0.9728270908787985
1623110400000,0.9727908943372076
1623196800000,0.9727557166469823
1623283200000,0.9727202980958604
1623369600000,0.9726798456736221
1623456000000,0.9726434701530847
1623542400000,0.9726075853036271
1623628800000,0.9725705168832289
1623715200000,0.9725343209317984
1623801600000,0.9724974547003277
1623888000000,0.9724626088966537
1623974400000,0.9718967457656373
1624060800000,0.9718324437821406
1624147200000,0.9717991590154109
1624233600000,0.9717649672608083
1624320000000,0.9717299193017208
1624406400000,0.9716942663661733
1624492800000,0.9716584622095509
1624579200000,0.9716231724763033
1624665600000,0.9715870232387058
1624752000000,0.9715253943231968
1624838400000,0.9714841000684762
1624924800000,0.9714480279938299
1625011200000,0.9714123613565943
1625097600000,0.9713761053956407
1625184000000,0.9713400351009167
1625270400000,0.9713036909014425
1625356800000,0.9712680500510628
1625443200000,0.9712319707377487
1625529600000,0.971196560527696
1625616000000,0.9711609886839743
1625702400000,0.9711253864931461
1625788800000,0.9710890757821475
1625875200000,0.9710527683815692
1625961600000,0.9710158267090833
1626048000000,0.9709708847902252
1626134400000,0.9709338040103327
1626220800000,0.9708980504639184
1626307200000,0.9708620584709352
1626393600000,0.9708208962405355
1626480000000,0.970780109327431
1626566400000,0.9706219897634063
1626652800000,0.9705826846475499
1626739200000,0.9705449881635645
1626825600000,0.9704817708506535
1626912000000,0.9703681847549458
1626998400000,0.9702600406860469
1627084800000,0.970130802438261
1627171200000,0.970070315283164
1627257600000,0.9699343636386915
1627344000000,0.969776048203036
1627430400000,0.9696213101380318
1627516800000,0.9695265498424178
1627603200000,0.9694181000911614
1627689600000,0.9693056944011367
1627776000000,0.9691843232726582
1627862400000,0.9690771977331781
1627948800000,0.9689313480761932
1628035200000,0.9688089111843581
1628121600000,0.9687640706965103
1628208000000,0.9687301254209391
1628294400000,0.9686453647401335
1628380800000,0.9685297097622365
1628467200000,0.9684350276523169
1628553600000,0.9683246257583534
1628640000000,0.968245509553458
1628726400000,0.9682020057502263
1628812800000,0.9681368868837432
1628899200000,0.9680714439640692
1628985600000,0.9679851140852948
1629072000000,0.967933572941482
1629158400000,0.9678536577752979
1629244800000,0.9677961117275123
1629331200000,0.967771121485938
1629417600000,0.9677483959616426
