Timestamp,Value
1444262400000,3141595.177600932
1444348800000,3141594.4621814475
1444435200000,3141595.7463235296
1444521600000,3141594.7096392666
1444608000000,3141594.561965812
1444694400000,3141594.670908379
1444780800000,3141594.931495744
1444867200000,3141621.5401948844
1444953600000,3141601.8576694657
1445040000000,3141597.9442246836
1445126400000,3141596.2378159757
1445212800000,3141595.4186934675
1445299200000,3141595.4839679357
1445385600000,3141594.3643286573
1445472000000,3141596.923061013
1445558400000,3141593.7873836216
1445644800000,3141593.5298781665
1445731200000,3141593.5286499215
1445817600000,3141594.227180114
1445904000000,3141597.3522988507
1445990400000,3141594.2409905377
1446076800000,3141595.0538968593
1446163200000,3141593.487003058
1446249600000,3141594.0428933515
1446336000000,3141596.8889104305
1446422400000,3141594.4357085987
1446508800000,3141594.0605703047
1446595200000,3141595.776195122
1446681600000,3141594.0721144425
1446768000000,3141593.72831583
1446854400000,3141605.6643640795
1446940800000,3141597.61621191
1447027200000,3141593.9564092355
1447113600000,3141594.374628933
1447200000000,3141594.4735481306
1447286400000,3141727.0809214413
1447372800000,3141594.148661848
1447459200000,3141599.6186853913
1447545600000,3141595.669682387
1447632000000,3141595.4760865252
1447718400000,3141594.3844663957
1447804800000,3141593.795270936
1447891200000,3141594.2368896925
1447977600000,3141593.4929040456
1448064000000,3141593.325124131
1448150400000,3141593.128738364
1448236800000,3141593.8598938887
1448323200000,3141593.555688862
1448409600000,3141597.695748988
1448496000000,3141593.6929149795
1448582400000,3141593.6716273674
1448668800000,3141602.997204473
1448755200000,3141593.1774257426
1448841600000,3141612.5940944883
1448928000000,3141594.5972823948
1449014400000,3141595.1349502485
1449100800000,3141593.7325648414
1449187200000,3141592.986821086
1449273600000,3141593.8012385136
1449360000000,3141595.375330755
1449446400000,3141593.4978877488
1449532800000,3141593.2309102016
1449619200000,3141593.6234639017
1449705600000,3141592.7200622084
1449792000000,3141593.293164757
1449878400000,3141594.2054767534
1449964800000,3141598.0854166667
1450051200000,3141602.6597319464
1450137600000,3147503.3037475343
1450224000000,3141594.477920514
1450310400000,3141596.4658102766
1450396800000,3141594.7185258963
1450483200000,3141594.158396189
1450569600000,3141607.5761067313
1450656000000,3141599.1585610933
1450742400000,3141732.5232988885
1450828800000,3146096.6829029736
1450915200000,3141602.1697887606
1451001600000,3141594.74488189
1451088000000,3141598.659072742
1451174400000,3154434.8832204067
1451260800000,3141594.750639638
1451347200000,3141593.80124473
1451433600000,3144159.2279236275
1451520000000,3141593.9025793653
1451606400000,3141594.0503582396
1451692800000,3141593.3980372916
1451779200000,3141593.6965329177
1451865600000,3141593.7068288852
1451952000000,3143818.6701131486
1452038400000,3142730.4662082517
1452124800000,3142195.743224252
1452211200000,3141594.409969088
1452297600000,3141597.183565405
1452384000000,3141595.6687610447
1452470400000,3141595.168787938
1452556800000,3141597.315618661
1452643200000,3145154.882047181
1452729600000,3141595.564243615
1452816000000,3141598.125688434
1452902400000,3141596.908640507
1452988800000,3141596.0780381253
1453075200000,3141598.9199526813
1453161600000,3141630.6442075623
1453248000000,3141594.355299722
1453334400000,3141594.9125528913
1453420800000,3141981.0213700817
1453507200000,3141598.447849026
1453593600000,3141593.866099071
1453680000000,3141612.717885679
1453766400000,3141596.9186723605
1453852800000,3141623.042143287
1453939200000,3141610.2109112474
1454025600000,3141600.7337883958
1454112000000,3141597.7960932828
1454198400000,3141597.661945813
1454284800000,3141597.2344965106
1454371200000,3141596.865792129
1454457600000,3141595.0503943064
1454544000000,3141598.4192018965
1454630400000,3141599.940546968
1454716800000,3142898.8897132543
1454803200000,3141597.4246117556
1454889600000,3141596.7753894697
1454976000000,3141601.349159248
1455062400000,3141602.7518645437
1455148800000,3141603.601514246
1455235200000,3141598.3820782835
1455321600000,3141602.261339093
1455408000000,3141601.5298597193
1455494400000,3141598.8458291455
1455580800000,3141600.149850746
1455667200000,3141816.6814906322
1455753600000,3141601.968993799
1455840000000,3141618.7325650705
1455926400000,3141603.6766976835
1456012800000,3141606.5481701284
1456099200000,3141619.155202822
1456185600000,3142257.979271483
1456272000000,3142877.7202227083
1456358400000,3141608.240444618
1456444800000,3141814.284272997
1456531200000,3141612.247996795
1456617600000,3141605.9604295087
1456704000000,3141753.513900415
1456790400000,3142130.7783056214
1456876800000,3142156.3206842314
1456963200000,3227264.8863183088
1457049600000,4694753.336403685
1457136000000,4708902.993577267
1457222400000,4499967.550845731
1457308800000,3804458.5541185834
1457395200000,4710742.851504884
1457481600000,4711337.330126278
1457568000000,4712094.045996921
1457654400000,4712080.719249753
1457740800000,4712125.173601434
1457827200000,4712156.897608947
1457913600000,4712237.545027408
1458000000000,4712416.370128784
1458086400000,4712423.255103734
1458172800000,4712532.786747781
1458259200000,4712422.201610198
1458345600000,4712429.376520881
1458432000000,4712428.876555501
1458518400000,4712432.73023023
1458604800000,4712422.885521331
1458691200000,4712430.122530968
1458777600000,4712471.105884281
1458864000000,4712447.249258161
1458950400000,4713432.300902379
1459036800000,4712437.32616606
1459123200000,4712441.493415569
1459209600000,4712442.30748752
1459296000000,4712452.41127832
1459382400000,4712482.156784588
1459468800000,4712444.98240421
1459555200000,4712447.317890836
1459641600000,4712442.423363712
1459728000000,4712444.499014131
1459814400000,4713664.437758992
1459900800000,4712454.885909393
1459987200000,4712442.723836721
1460073600000,4712455.928384136
1460160000000,4712456.215911007
1460246400000,4712451.388458367
1460332800000,4712440.9984840825
1460419200000,4712445.5373233585
1460505600000,4713157.068994181
1460592000000,4713201.540275701
1460678400000,4712872.264895197
1460764800000,4712456.640471839
1460851200000,4713395.538653366
1460937600000,4712424.4272502065
1461024000000,4712467.839839169
1461110400000,4712465.937024794
1461196800000,4712618.108013355
1461283200000,4712457.611175593
1461369600000,4712461.984300116
1461456000000,4712470.17154322
1461542400000,4712714.418577982
1461628800000,4712470.924395162
1461715200000,4712453.938799076
1461801600000,4712467.127197347
1461888000000,4712451.181260365
1461974400000,4712517.010399472
1462060800000,4712460.844496802
1462147200000,4712477.130098684
1462233600000,4712453.863726462
1462320000000,4712462.919899666
1462406400000,4712788.725360278
1462492800000,4713031.07804716
1462579200000,4712466.8446893785
1462665600000,4712479.471161791
1462752000000,4712455.9632693585
1462838400000,4712481.228542915
1462924800000,4712487.049543456
1463011200000,4712510.349401541
1463097600000,4712462.928924802
1463184000000,4712452.336858006
1463270400000,4712508.090274314
1463356800000,4712470.743499413
1463443200000,4712487.962444408
1463529600000,4712453.3658254985
1463616000000,4712564.123273998
1463702400000,4712617.054662912
1463788800000,4712613.597726133
1463875200000,4712463.924227482
1463961600000,4712495.1365375025
1464048000000,4712464.18469218
1464134400000,4712474.8626637915
1464220800000,4712495.727695631
1464307200000,4712494.04846981
1464393600000,4712822.050506729
1464480000000,4712509.4697550405
1464566400000,4712463.529548859
1464652800000,4712500.734669811
1464739200000,4712476.978307667
1464825600000,4712496.356389987
1464912000000,4712477.881074805
1464998400000,4712514.945977394
1465084800000,4712489.806976354
1465171200000,4712499.746234447
1465257600000,4715372.089983306
1465344000000,4712508.669676572
1465430400000,4712561.161851609
1465516800000,4712518.570145713
1465603200000,4712425.684658161
1465689600000,4712587.845507007
1465776000000,4712493.301610783
1465862400000,4712535.156255178
1465948800000,4712549.045946396
1466035200000,4712441.258354114
1466121600000,4743520.647119165
1466208000000,4714119.008660214
1466294400000,4712571.462552234
1466380800000,4712531.035804337
1466467200000,4712524.875812636
1466553600000,4712458.79280013
1466640000000,4712434.986006997
1466726400000,4712436.221946375
1466812800000,4710615.285928643
1466899200000,4132684.2741242563
1466985600000,3143705.9656311963
1467072000000,3292256.8673149827
1467158400000,4710635.67267568
1467244800000,4711885.101253133
1467331200000,4711780.291496654
1467417600000,4711246.691987339
1467504000000,4711286.905210918
1467590400000,4711172.256963903
1467676800000,4711036.653555219
1467763200000,4710741.360052562
1467849600000,4710758.6240888005
1467936000000,4710733.404102735
1468022400000,4710524.108227228
1468108800000,4710348.622725769
1468195200000,4710578.418311494
1468281600000,4710585.346486847
1468368000000,4709920.605816629
1468454400000,4709149.180469922
1468540800000,4709212.396459586
1468627200000,4709294.1869758265
1468713600000,4709053.138165534
1468800000000,4708959.749386151
1468886400000,4709810.065494138
1468972800000,4710309.457450387
1469059200000,4709926.793955151
1469145600000,4709940.523921437
1469232000000,4709870.183325127
1469318400000,4710003.851945427
1469404800000,4710210.0424543945
1469491200000,4710092.939404372
1469577600000,4709955.060566802
1469664000000,4709926.64890643
1469750400000,4710015.357083124
1469836800000,4709856.474502591
1469923200000,4710023.5043954225
1470009600000,4710046.33987586
1470096000000,4709905.110451306
1470182400000,4709684.137867647
1470268800000,4709621.5227713175
1470355200000,4709949.609892827
1470441600000,4709908.669287387
1470528000000,4709988.837748889
1470614400000,4709889.068493151
1470700800000,4710068.702610115
1470787200000,4709875.398579451
1470873600000,4710043.28444298
1470960000000,4709842.488859328
1471046400000,4709986.977122016
1471132800000,4709919.182134571
1471219200000,4709949.148440066
1471305600000,4709896.831351173
1471392000000,4709477.262273257
1471478400000,4708958.134918033
1471564800000,4708654.61107416
1471651200000,4708484.769942196
1471737600000,4708534.918639054
1471824000000,4708472.0480421195
1471910400000,4708342.83358271
1471996800000,4708470.1906492645
1472083200000,4707993.243025927
1472169600000,4708489.8238428235
1472256000000,4708291.102863726
1472342400000,4708167.201325601
1472428800000,4708494.562188228
1472515200000,4708290.388483239
1472601600000,4708133.778198584
1472688000000,4708191.360160294
1472774400000,4708248.005256242
1472860800000,4708347.684652883
1472947200000,4708419.128175328
1473033600000,4708493.462146149
1473120000000,4708324.9676289
1473206400000,4708530.134847989
1473292800000,4708435.73287899
1473379200000,4708391.420974646
1473465600000,4708470.205534256
1473552000000,4708352.0635155095
1473638400000,4708217.35329045
1473724800000,4708438.387806097
1473811200000,4708254.437694959
1473897600000,4708172.54899685
1473984000000,4708139.421599341
1474070400000,4708230.023494375
1474156800000,4706352.273311897
1474243200000,4700174.024652832
1474329600000,4700303.898978434
1474416000000,4701346.330089079
1474502400000,3698398.2713191784
1474588800000,1002697.7679087697
1474675200000,1164061.3823379276
1474761600000,1498952.9395244934
1474848000000,1499384.2435392777
1474934400000,1499611.0764909962
1475020800000,1499630.7487717
1475107200000,1499594.5050603983
1475193600000,1499424.063581891
1475280000000,1499867.0508650518
1475366400000,1499126.1994067237
1475452800000,1498947.6460348163
1475539200000,1498452.757610663
1475625600000,1497837.97885508
1475712000000,1497714.1130522427
1475798400000,1494422.487684729
1475884800000,1497042.9570967741
1475971200000,1496934.610348818
1476057600000,1495276.3865254098
1476144000000,1495121.2352066115
1476230400000,1495953.545177665
1476316800000,1496248.9941118744
1476403200000,1181176.3796677084
1476489600000,500437.75294508046
1476576000000,500438.17621800164
1476662400000,500228.6642054036
1476748800000,711949.5010622651
1476835200000,2828805.7327675787
1476921600000,1664953.782629406
1477008000000,1173208.7511891094
1477094400000,1372709.3335540474
1477180800000,1996986.918571667
1477267200000,1998764.0435284418
1477353600000,1998917.1509621765
1477440000000,1998842.4767060368
1477526400000,1998836.3815221004
1477612800000,1998885.5758034664
1477699200000,1998543.6326746647
1477785600000,1998636.926720581
1477872000000,1998624.7578791857
1477958400000,1998594.5432437062
1478044800000,1997922.0233534947
1478131200000,1998332.314957983
1478217600000,1998339.164295393
1478304000000,1998236.8128752501
1478390400000,1998063.8959365708
1478476800000,1998300.9269992083
1478563200000,1998280.7397304757
1478649600000,1998583.2856178258
1478736000000,1998546.1240362052
1478822400000,1998224.7011014686
1478908800000,1998634.367564903
1478995200000,1998593.5615024988
1479081600000,1998376.882973463
1479168000000,1998511.8553113553
1479254400000,1998523.6843672458
1479340800000,1998261.246421268
1479427200000,1996910.6155191604
1479513600000,1995550.982601626
1479600000000,1996041.8808868749
1479686400000,1996454.8643174707
1479772800000,1996712.5606214118
1479859200000,2058000.936439952
1479945600000,3231356.0013527223
1480032000000,3298787.1320569464
1480118400000,3298861.5597844394
1480204800000,3298404.1648444072
1480291200000,3298533.1769281696
1480377600000,3298766.818971276
1480464000000,3292213.0686355387
1480550400000,3291368.8971438007
1480636800000,3290824.5703703705
1480723200000,3289942.868831169
1480809600000,3291815.196389771
1480896000000,3940275.7636575615
1480982400000,3997474.257513549
1481068800000,4001918.6528898403
1481155200000,4004655.494530612
1481241600000,4005072.4821487605
1481328000000,4005305.1279012347
1481414400000,4005567.1400459167
1481500800000,4009583.7837972995
1481587200000,4009416.4080724875
1481673600000,4009715.957730263
1481760000000,4009838.1528078653
1481846400000,4009511.16526749
1481932800000,4005821.657619359
1482019200000,4004161.534612861
1482105600000,4004402.635112732
1482192000000,4007689.374691053
1482278400000,4006027.561943987
1482364800000,4004726.4934519813
1482451200000,4004899.548874706
1482537600000,4004463.360972361
1482624000000,4003127.0502692997
1482710400000,4003373.6125947908
1482796800000,4002849.647715905
1482883200000,4003053.042272127
1482969600000,4002460.8092732653
1483056000000,4002872.3935345537
1483142400000,4004206.39028867
1483228800000,4003720.6030109636
1483315200000,4003169.8620006605
1483401600000,4003690.965865783
1483488000000,4003864.7218694026
1483574400000,4004149.3124281727
1483660800000,4005025.3651189883
1483747200000,4004701.836280288
1483833600000,4005468.417352651
1483920000000,4006857.1525813877
1484006400000,4005026.85721393
1484092800000,4004262.307094427
1484179200000,4006129.013044914
1484265600000,4005517.3028169014
1484352000000,4004956.580847206
1484438400000,4005894.3631881676
1484524800000,4006936.8141110376
1484611200000,4006201.9826724427
1484697600000,4006301.1726298435
1484784000000,4007572.052452095
1484870400000,4005776.901559618
1484956800000,4006026.6114786635
1485043200000,4006624.2023083265
1485129600000,4006744.772156085
1485216000000,4005863.794765612
1485302400000,4005700.3702163063
1485388800000,4005422.304061832
1485475200000,4003948.95304929
1485561600000,4004606.607455055
1485648000000,4004869.597818792
1485734400000,4004125.232523794
1485820800000,4004744.990860751
1485907200000,4003617.4681311366
1485993600000,4003883.7841905076
1486080000000,4004827.009015025
1486166400000,4006632.0839091805
1486252800000,4004401.635675498
1486339200000,4006341.5867768596
1486425600000,4006043.0430143382
1486512000000,4006690.4870611504
1486598400000,4005920.684856527
1486684800000,4005894.9216887415
1486771200000,4005831.033123551
1486857600000,4005819.026406998
1486944000000,4006653.673476112
1487030400000,4006662.7182467207
1487116800000,4009525.929380851
1487203200000,4009224.0781559814
1487289600000,4006903.391051231
1487376000000,4006474.7634605765
1487462400000,4007043.6474497425
1487548800000,4006902.541479634
1487635200000,4007975.583608724
1487721600000,4008022.0117292227
1487808000000,4009035.730187739
1487894400000,4010179.61853269
1487980800000,4009200.011922504
1488067200000,4012614.5679093446
1488153600000,4022845.5419171676
1488240000000,4028698.8698215163
1488326400000,4019976.8390399464
1488412800000,4020482.5921465103
1488499200000,4017086.327672328
1488585600000,4012778.5343358396
1488672000000,4008077.1608760087
1488758400000,4011585.883219006
1488844800000,4006043.5170625625
1488931200000,4006902.2365359045
1489017600000,4011403.6145411604
1489104000000,4009536.143289098
1489190400000,4011521.2590803066
1489276800000,4008334.735090387
1489363200000,4013969.6832781457
1489449600000,4011297.777554102
1489536000000,4014255.4998329435
1489622400000,4023372.006010017
1489708800000,4041070.6551438966
1489795200000,4044786.0659322315
1489881600000,4063160.4887394956
1489968000000,4090315.816848005
1490054400000,4083298.810642941
1490140800000,4158839.7488348866
1490227200000,4203217.4651673995
1490313600000,4227408.354811433
1490400000000,4142286.2076484403
1490486400000,4053341.6480521653
1490572800000,4069870.361619896
1490659200000,4077513.447457627
1490745600000,4210089.132431529
1490832000000,4185672.7350253807
1490918400000,4186065.7603416513
1491004800000,4226719.217178536
1491091200000,4251881.691755046
1491177600000,4271504.777220271
1491264000000,4170765.30192178
1491350400000,4169727.386735717
1491436800000,4143700.1154761906
1491523200000,4199732.545240498
1491609600000,4170429.881907008
1491696000000,4083483.9427289977
1491782400000,4124018.9991316427
1491868800000,4057222.6850743718
1491955200000,4054722.776431909
1492041600000,4039726.8554674024
1492128000000,4058046.7340893704
1492214400000,4086045.4913476664
1492300800000,4057682.0874570445
1492387200000,4055051.8710117727
1492473600000,4175466.283739976
1492560000000,4089203.2000699546
1492646400000,4102207.7105308073
1492732800000,4201883.9392650565
1492819200000,4244047.618957182
1492905600000,4235858.504774897
1492992000000,4257564.417759133
1493078400000,4279115.690351026
1493164800000,4287491.809650524
1493251200000,4280294.683445587
1493337600000,4290062.198174478
1493424000000,4288738.525773196
1493510400000,4286873.07223796
1493596800000,4289257.957859175
1493683200000,4287245.836447766
1493769600000,4288573.889183926
1493856000000,4284654.048150115
1493942400000,4286035.39753304
1494028800000,4290370.556181754
1494115200000,4297902.119797132
1494201600000,4296744.314893617
1494288000000,4297867.747179125
1494374400000,4301517.573831445
1494460800000,4297110.110487549
1494547200000,4301018.376054852
1494633600000,4303589.515292434
1494720000000,4301490.467419474
1494806400000,4301768.333641918
1494892800000,4305710.214037017
1494979200000,4310782.309107982
1495065600000,4305948.4505675575
1495152000000,4312008.403392331
1495238400000,4304710.691200583
1495324800000,4308803.353687695
1495411200000,4308812.467081199
1495497600000,4312227.540136556
1495584000000,4317590.133775567
1495670400000,4311008.541628545
1495756800000,4312434.874726876
1495843200000,4310196.201691488
1495929600000,4311630.801026958
1496016000000,4309976.259186234
1496102400000,4366294.867944812
1496188800000,4307774.28713969
1496275200000,4310624.46322972
1496361600000,4484247.832121093
1496448000000,4684099.126776796
1496534400000,4696619.64379845
1496620800000,4695818.8965517245
1496707200000,4698230.112135177
1496793600000,4698755.991028822
1496880000000,4698028.187751967
1496966400000,4698556.262754124
1497052800000,4695102.185858965
1497139200000,4698652.889820816
1497225600000,4692242.181019668
1497312000000,4694977.007776935
1497398400000,4705158.449083695
1497484800000,4706500.023374176
1497571200000,4704995.027173913
1497657600000,4706231.52547831
1497744000000,4706373.185337572
1497830400000,4706793.315335583
1497916800000,4707541.511576404
1498003200000,4709543.698040016
1498089600000,4711221.236245954
1498176000000,4710951.675255624
1498262400000,4710756.883984612
1498348800000,4710545.282176208
1498435200000,4710916.703524672
1498521600000,4711355.267546491
1498608000000,4714530.468453941
1498694400000,5414327.808434454
1498780800000,6699061.116560763
1498867200000,6704217.029147535
1498953600000,6705230.056615018
1499040000000,6706116.065716548
1499126400000,6704930.198897203
1499212800000,6704107.250351053
1499299200000,6703608.539635355
1499385600000,6703867.420928403
1499472000000,6708296.123255357
1499558400000,6718167.784844915
1499644800000,6716290.430996953
1499731200000,6718907.752212389
1499817600000,6718149.35706365
1499904000000,6717559.932624114
1499990400000,6716349.097956464
1500076800000,6716165.402346296
1500163200000,6715799.084590164
1500249600000,6717989.451670778
1500336000000,6717204.027466491
1500422400000,6719923.121846021
1500508800000,6719168.394214163
1500595200000,6716455.288575831
1500681600000,6715673.39341794
1500768000000,6718221.57360515
1500854400000,6718785.858795286
1500940800000,6717321.556764832
1501027200000,6716825.178924731
1501113600000,6718223.28722486
1501200000000,6716141.638476436
1501286400000,6716463.717275251
1501372800000,6715506.259141156
1501459200000,6716747.834840132
1501545600000,6716555.701737216
1501632000000,6717129.459446093
1501718400000,6716770.548792756
1501804800000,6715736.727475247
1501891200000,6716892.118244918
1501977600000,6718932.545634921
1502064000000,6715221.186126038
1502150400000,6716116.5563156605
1502236800000,6715844.841721371
1502323200000,6718659.254157359
1502409600000,6717129.085505481
1502496000000,6720109.51495259
1502582400000,6719502.666505207
1502668800000,6720197.471570288
1502755200000,6721017.964181994
1502841600000,6721852.565530485
1502928000000,6718043.883928572
1503014400000,6713919.25459381
1503100800000,6710935.792210876
1503187200000,6709750.674205967
1503273600000,6710830.315142925
1503360000000,6708616.184707288
1503446400000,6710905.5453036055
1503532800000,6711580.963432122
1503619200000,6711677.279122116
1503705600000,6713077.095170049
1503792000000,6714075.333238475
1503878400000,6714347.53598375
1503964800000,6719503.866704321
1504051200000,6714714.061455678
1504137600000,6715251.721278434
1504224000000,6718314.178074411
1504310400000,6716221.21434623
1504396800000,6713429.2554393895
1504483200000,6716615.6178055005
1504569600000,6718664.436639505
1504656000000,6719668.500854701
1504742400000,6715081.375528616
1504828800000,6719769.643930958
1504915200000,6716665.867452962
1505001600000,6714265.9759373255
1505088000000,6713937.299915517
1505174400000,6713624.059950042
1505260800000,6715326.0415723985
1505347200000,6714607.130869686
1505433600000,6716433.881637168
1505520000000,6717209.921584927
1505606400000,6715699.572727272
1505692800000,6717982.077312342
1505779200000,6716350.779768468
1505865600000,6715107.6575
1505952000000,6717505.303978052
1506038400000,6716688.081972675
1506124800000,6713016.276352288
1506211200000,6714638.908100748
1506297600000,6715331.70909732
1506384000000,6716416.830103806
1506470400000,6716227.295110193
1506556800000,6715450.0780812325
1506643200000,6715245.138211383
1506729600000,6716661.827464789
1506816000000,6717632.172257163
1506902400000,6718500.293455313
1506988800000,6718439.9070580015
1507075200000,6714961.104989605
1507161600000,6714274.0291921245
1507248000000,6716454.72366573
1507334400000,6713923.200842696
1507420800000,6716313.521708927
1507507200000,6718654.445870923
1507593600000,6714254.205831904
1507680000000,6715118.496054889
1507766400000,6714017.429113488
1507852800000,6717085.546869596
1507939200000,6716808.667128507
1508025600000,6713582.23008547
1508112000000,6715225.539086517
1508198400000,6715115.784132231
1508284800000,6714804.916733644
1508371200000,6715046.439192438
1508457600000,6714700.1215327885
1508544000000,6715584.330069032
1508630400000,6715812.71066879
1508716800000,6713210.853213944
1508803200000,6715813.236395647
1508889600000,6715891.658354922
1508976000000,6715153.10833198
1509062400000,6715470.334724675
1509148800000,6716878.492307693
1509235200000,6718391.538908621
1509321600000,6716554.127140975
1509408000000,6718664.865179283
1509494400000,6717652.0159557145
1509580800000,6714343.787923177
1509667200000,6715335.283505155
1509753600000,6713518.450129116
1509840000000,6712644.153357676
1509926400000,6712661.002581062
1510012800000,6712171.944614394
1510099200000,6713520.738454137
1510185600000,6717973.030185633
1510272000000,6715423.993333333
1510358400000,6713737.371948301
1510444800000,6712625.927942354
1510531200000,6714458.484337349
1510617600000,6714203.028095393
1510704000000,6714557.450056117
1510790400000,6714211.889665258
1510876800000,6715948.544987971
1510963200000,6714793.989702333
1511049600000,6714101.897063517
1511136000000,6712277.954177462
1511222400000,6714631.117427924
1511308800000,6715493.48638257
1511395200000,6715334.951857835
1511481600000,6713415.782322746
1511568000000,6716600.869698436
1511654400000,6715057.336683417
1511740800000,6717214.309727243
1511827200000,6716916.943222842
1511913600000,6716424.303536346
1512000000000,6716398.673549016
1512086400000,6718428.874163538
1512172800000,6719955.293408227
1512259200000,6721039.509868966
1512345600000,6722342.788926115
1512432000000,6726755.123299928
1512518400000,6723147.061381075
1512604800000,6729785.093959732
1512691200000,6735720.858149931
1512777600000,6780857.061781363
1512864000000,7552959.016588906
1512950400000,7796532.1496350365
1513036800000,7904569.242313067
1513123200000,7995204.816193332
1513209600000,7995417.695354952
1513296000000,7995439.50800482
1513382400000,7996140.632607192
1513468800000,7995264.856230583
1513555200000,7996431.057360055
1513641600000,7995985.003384999
1513728000000,7996528.10496149
1513814400000,7997276.638644919
1513900800000,7996092.791284404
1513987200000,7995307.930970776
1514073600000,7995338.366750209
1514160000000,7995610.277575356
1514246400000,7996428.342447482
1514332800000,7996406.070986104
1514419200000,7996231.038331072
1514505600000,7996647.97530651
1514592000000,7996443.360096903
1514678400000,7996505.209903668
1514764800000,7995879.163942712
1514851200000,7996448.863517972
1514937600000,7997289.612211816
1515024000000,7998166.6649569515
1515110400000,7997786.590001865
1515196800000,7998105.7337016575
1515283200000,7998047.636281588
1515369600000,7998281.53388582
1515456000000,7998294.582777778
1515542400000,7998461.766188374
1515628800000,7998171.488055862
1515715200000,7998253.42063638
1515801600000,7998517.771064302
1515888000000,7998410.693656981
1515974400000,7999093.214745358
1516060800000,7998914.080773401
1516147200000,7998860.483339305
1516233600000,7999390.706504211
1516320000000,7998829.476123596
1516406400000,7998642.452380952
1516492800000,7998861.610233516
1516579200000,7998499.240196911
1516665600000,7998385.937320007
1516752000000,7998690.909822326
1516838400000,7998202.101588911
1516924800000,7998134.459523407
1517011200000,7998059.085191348
1517097600000,7998064.088069126
1517184000000,7998214.304707272
1517270400000,7998051.641470889
1517356800000,7998080.148582102
1517443200000,7997907.709376619
1517529600000,7997435.269027754
1517616000000,7997659.89784317
1517702400000,7997736.917169685
1517788800000,7997424.866500829
1517875200000,7997612.287809812
1517961600000,7997641.26806212
1518048000000,7997299.244714499
1518134400000,7996805.9634375535
1518220800000,7997126.7983079525
1518307200000,7996539.654634659
1518393600000,7996988.5371308755
1518480000000,7996402.953504391
1518566400000,7996825.878729379
1518652800000,7996109.286851915
1518739200000,7996375.648676171
1518825600000,7996106.956801626
1518912000000,7995808.9896182185
1518998400000,7996422.002062919
1519084800000,7997037.358463472
1519171200000,7996971.477206262
1519257600000,7996297.554860025
1519344000000,7996920.604682729
1519430400000,7997143.936137072
1519516800000,7996428.5546175055
1519603200000,7996966.941980128
1519689600000,7996298.488384466
1519776000000,7996968.0322580645
1519862400000,7996489.954537445
1519948800000,7996894.444730961
1520035200000,7996587.385486362
1520121600000,7997163.636618239
1520208000000,7996648.502102313
1520294400000,7997186.492166213
1520380800000,7997339.236685354
1520467200000,7996926.233433469
1520553600000,7997331.719516408
1520640000000,7997087.926270456
1520726400000,7996870.458404364
1520812800000,7996696.881845395
1520899200000,7997042.688704261
1520985600000,7996426.802539029
1521072000000,7996995.410438487
1521158400000,7996918.224816772
1521244800000,7996556.402855153
1521331200000,7996825.278555383
1521417600000,7996771.938739993
1521504000000,7996566.163560355
1521590400000,7996569.066358817
1521676800000,7997035.188299505
1521763200000,7996353.157309141
1521849600000,7995720.473666442
1521936000000,7996186.009593969
1522022400000,7996159.2361392835
1522108800000,7996503.558366091
1522195200000,7995933.715254237
1522281600000,7996580.216669579
1522368000000,7995962.58702316
1522454400000,7995219.126620643
1522540800000,7995880.988664777
1522627200000,7995251.278647148
1522713600000,7995821.514554938
