Timestamp,Value
1656547200000,404892
1656633600000,405218
1656720000000,405298
1656806400000,405408
1656892800000,405483
1656979200000,405546
1657065600000,405599
1657152000000,405742
1657238400000,405821
1657324800000,405948
1657411200000,406055
1657497600000,406252
1657584000000,406321
1657670400000,406409
1657756800000,406488
1657843200000,407784
1657929600000,408661
1658016000000,408898
1658102400000,409000
1658188800000,409113
1658275200000,409441
1658361600000,409583
1658448000000,410034
1658534400000,410299
1658620800000,410346
1658707200000,410408
1658793600000,410455
1658880000000,410499
1658966400000,410785
1659052800000,410974
1659139200000,411219
1659225600000,411359
1659312000000,411492
1659398400000,411587
1659484800000,411696
1659571200000,411794
1659657600000,411918
1659744000000,412013
1659830400000,412119
1659916800000,412215
1660003200000,412341
1660089600000,412510
1660176000000,413032
1660262400000,413540
1660348800000,414278
1660435200000,414973
1660521600000,415118
1660608000000,415293
1660694400000,415402
1660780800000,415842
1660867200000,415987
1660953600000,416155
1661040000000,416256
1661126400000,416355
1661212800000,416471
1661299200000,416588
1661385600000,416996
1661472000000,417372
1661558400000,417479
1661644800000,417783
1661731200000,417855
1661817600000,417952
1661904000000,418159
1661990400000,418527
1662076800000,418360
1662163200000,419710
1662249600000,421057
1662336000000,421391
1662422400000,421463
1662508800000,421807
1662595200000,422034
1662681600000,422987
1662768000000,424337
1662854400000,424907
1662940800000,425044
1663027200000,425683
1663113600000,427030
1663200000000,427181
1663286400000,427326
1663372800000,428445
1663459200000,428966
1663545600000,429663
1663632000000,430181
1663718400000,430947
1663804800000,431439
1663891200000,432089
1663977600000,432984
1664064000000,434333
1664150400000,434789
1664236800000,435152
1664323200000,436147
1664409600000,436883
1664496000000,437452
1664582400000,438076
1664668800000,438959
1664755200000,439376
1664841600000,439687
1664928000000,440007
1665014400000,440292
1665100800000,440676
1665187200000,441114
1665273600000,441608
1665360000000,441757
1665446400000,442106
1665532800000,442406
1665619200000,442673
1665705600000,443403
1665792000000,443706
1665878400000,443968
1665964800000,444259
1666051200000,444567
1666137600000,445078
1666224000000,446386
1666310400000,447444
1666396800000,448008
1666483200000,448761
1666569600000,449197
1666656000000,449511
1666742400000,450010
1666828800000,451168
1666915200000,452236
1667001600000,453586
1667088000000,454504
1667174400000,455841
1667260800000,456909
1667347200000,457743
1667433600000,458606
1667520000000,459184
1667606400000,460072
1667692800000,460535
1667779200000,460920
1667865600000,461289
1667952000000,461657
1668038400000,462508
1668124800000,463197
1668211200000,463916
1668297600000,465149
1668384000000,465748
1668470400000,467005
1668556800000,467941
1668643200000,468551
1668729600000,469120
1668816000000,470031
1668902400000,471215
1668988800000,471732
1669075200000,472694
1669161600000,473565
1669248000000,474818
1669334400000,476393
1669420800000,477968
1669507200000,479240
1669593600000,479508
1669680000000,479752
1669766400000,480086
1669852800000,481110
1669939200000,481719
1670025600000,482730
1670112000000,483600
1670198400000,483853
1670284800000,484079
1670371200000,484504
1670457600000,484968
1670544000000,485322
1670630400000,485842
1670716800000,486732
1670803200000,486905
1670889600000,487304
1670976000000,487396
1671062400000,487775
1671148800000,488059
1671235200000,488446
1671321600000,488936
1671408000000,489471
1671494400000,489635
1671580800000,490110
1671667200000,490328
1671753600000,490754
1671840000000,490989
1671926400000,491375
1672012800000,491461
1672099200000,491719
1672185600000,491923
1672272000000,492863
1672358400000,493123
1672444800000,493662
1672531200000,493903
1672617600000,494150
1672704000000,494349
1672790400000,494611
1672876800000,495129
1672963200000,495250
1673049600000,495883
1673136000000,496462
1673222400000,496872
1673308800000,497138
1673395200000,497530
1673481600000,497961
1673568000000,498925
1673654400000,499127
1673740800000,499630
1673827200000,500038
1673913600000,500720
1674000000000,501080
1674086400000,501473
1674172800000,502084
1674259200000,502924
1674345600000,503196
1674432000000,503572
1674518400000,503827
1674604800000,504969
1674691200000,506401
1674777600000,507332
1674864000000,507703
1674950400000,508048
1675036800000,508462
1675123200000,509002
1675209600000,509452
1675296000000,510479
1675382400000,511232
1675468800000,511668
1675555200000,512091
1675641600000,512775
1675728000000,513232
1675814400000,513599
1675900800000,513947
1675987200000,514623
1676073600000,515707
1676160000000,516231
1676246400000,516934
1676332800000,517273
1676419200000,517971
1676505600000,518674
1676592000000,519179
1676678400000,520252
1676764800000,520643
1676851200000,521062
1676937600000,521685
1677024000000,522950
1677110400000,524082
1677196800000,524961
1677283200000,525685
1677369600000,526158
1677456000000,527910
1677542400000,529710
1677628800000,531509
1677715200000,533308
1677801600000,535108
1677888000000,536908
1677974400000,538707
1678060800000,540506
1678147200000,542305
1678233600000,544104
1678320000000,545904
1678406400000,546613
1678492800000,547839
1678579200000,548204
1678665600000,548763
1678752000000,549181
1678838400000,549621
1678924800000,550286
1679011200000,550849
1679097600000,551525
1679184000000,552150
1679270400000,552667
1679356800000,552995
1679443200000,553849
1679529600000,554158
1679616000000,554978
1679702400000,555736
1679788800000,556132
1679875200000,556460
1679961600000,556820
1680048000000,557163
1680134400000,557999
1680220800000,558606
1680307200000,559532
1680393600000,561268
1680480000000,561517
1680566400000,561789
1680652800000,562091
1680739200000,562421
1680825600000,563258
1680912000000,563723
1680998400000,563803
1681084800000,563471
1681171200000,562666
1681257600000,562790
1681344000000,562933
1681430400000,561655
1681516800000,561655
1681603200000,561655
1681689600000,561655
1681776000000,561655
1681862400000,561655
1681948800000,561655
1682035200000,561655
1682121600000,561655
1682208000000,561655
1682294400000,561655
1682380800000,561655
1682467200000,561655
1682553600000,561655
1682640000000,561655
1682726400000,561655
1682812800000,561655
1682899200000,561655
1682985600000,561655
1683072000000,561655
1683158400000,561655
1683244800000,561655
1683331200000,561655
1683417600000,561655
1683504000000,561655
1683590400000,562631
1683676800000,563908
1683763200000,565114
1683849600000,566559
1683936000000,567939
1684022400000,569531
1684108800000,571102
1684195200000,572505
1684281600000,573637
1684368000000,574583
1684454400000,575654
1684540800000,576969
1684627200000,578493
1684713600000,580056
1684800000000,581660
1684886400000,582978
1684972800000,584558
1685059200000,586249
1685145600000,587775
1685232000000,589470
1685318400000,591246
1685404800000,592429
1685491200000,594294
1685577600000,595614
1685664000000,597263
1685750400000,598689
1685836800000,600660
1685923200000,602623
1686009600000,604601
1686096000000,605661
1686182400000,606233
1686268800000,606947
1686355200000,608153
1686441600000,609696
1686528000000,611490
1686614400000,612494
1686700800000,612494
1686787200000,612860
1686873600000,614583
1686960000000,616440
1687046400000,618012
1687132800000,619951
1687219200000,621699
1687305600000,623431
1687392000000,624768
1687478400000,626417
1687564800000,628270
1687651200000,630193
1687737600000,632133
1687824000000,634004
1687910400000,635857
1687996800000,637739
1688083200000,639633
1688169600000,641469
1688256000000,643381
1688342400000,645278
1688428800000,646965
1688515200000,648455
1688601600000,650174
1688688000000,651996
1688774400000,653635
1688860800000,654295
1688947200000,656347
1689033600000,657947
1689120000000,660043
1689206400000,662097
1689292800000,664205
1689379200000,666294
1689465600000,668382
1689552000000,670545
1689638400000,672517
1689724800000,674411
1689811200000,676468
1689897600000,678460
1689984000000,680533
1690070400000,682712
1690156800000,684670
1690243200000,686774
1690329600000,688815
1690416000000,690756
1690502400000,692806
1690588800000,694736
1690675200000,696890
1690761600000,698934
1690848000000,700834
1690934400000,702749
1691020800000,704736
1691107200000,706351
1691193600000,708449
1691280000000,710520
1691366400000,712472
1691452800000,714453
1691539200000,716333
1691625600000,718109
1691712000000,720220
1691798400000,722262
1691884800000,724569
1691971200000,726987
1692057600000,729248
1692144000000,731206
1692230400000,733438
1692316800000,735465
1692403200000,737774
1692489600000,740179
1692576000000,742366
1692662400000,743394
1692748800000,745646
1692835200000,747912
1692921600000,750151
1693008000000,752366
1693094400000,754310
1693180800000,756318
1693267200000,758650
1693353600000,760861
1693440000000,762949
1693526400000,765130
1693612800000,767067
1693699200000,769382
1693785600000,771738
