Timestamp,Value
1507852800000,379136
1507939200000,332169
1508025600000,328921
1508112000000,408297
1508198400000,505611
1508284800000,470449
1508371200000,494184
1508457600000,546837
1508544000000,462902
1508630400000,435493
1508716800000,468168
1508803200000,492288
1508889600000,460419
1508976000000,466406
1509062400000,486147
1509148800000,484554
1509235200000,494176
1509321600000,532626
1509408000000,519906
1509494400000,527783
1509580800000,529277
1509667200000,485790
1509753600000,398758
1509840000000,417102
1509926400000,511663
1510012800000,470418
1510099200000,480413
1510185600000,467172
1510272000000,457427
1510358400000,394378
1510444800000,434380
1510531200000,443176
1510617600000,475984
1510704000000,540593
1510790400000,491482
1510876800000,508590
1510963200000,459679
1511049600000,464563
1511136000000,530141
1511222400000,524044
1511308800000,546489
1511395200000,537068
1511481600000,525529
1511568000000,561166
1511654400000,542484
1511740800000,608695
1511827200000,638989
1511913600000,663579
1512000000000,655457
1512086400000,622720
1512172800000,627785
1512259200000,693808
1512345600000,701834
1512432000000,693090
1512518400000,791746
1512604800000,660618
1512691200000,768095
1512777600000,708895
1512864000000,717203
1512950400000,829598
1513036800000,873706
1513123200000,910991
1513209600000,944324
1513296000000,905773
1513382400000,901401
1513468800000,878225
1513555200000,985553
1513641600000,1093987
1513728000000,988392
1513814400000,1074306
1513900800000,1107605
1513987200000,920089
1514073600000,759075
1514160000000,753028
1514246400000,814796
1514332800000,914302
1514419200000,950299
1514505600000,1091382
1514592000000,1138071
1514678400000,948797
1514764800000,910367
1514851200000,1155526
1514937600000,1241095
1515024000000,1351307
1515110400000,1276189
1515196800000,1228918
1515283200000,1155126
1515369600000,1220815
1515456000000,1260681
1515542400000,1182162
1515628800000,1176218
1515715200000,1122654
1515801600000,1183718
1515888000000,1085165
1515974400000,1209525
1516060800000,1281222
1516147200000,1279357
1516233600000,1207441
1516320000000,1045361
1516406400000,985664
1516492800000,1009720
1516579200000,974765
1516665600000,929309
1516752000000,914140
1516838400000,789412
1516924800000,954711
1517011200000,832819
1517097600000,889367
1517184000000,937027
1517270400000,908128
1517356800000,878195
1517443200000,1011550
1517529600000,982533
1517616000000,815547
1517702400000,801428
1517788800000,876254
1517875200000,889046
1517961600000,820431
1518048000000,682343
1518134400000,778851
1518220800000,836314
1518307200000,740191
1518393600000,797475
1518480000000,730671
1518566400000,725534
1518652800000,770024
1518739200000,696587
1518825600000,753773
1518912000000,754772
1518998400000,801205
1519084800000,852627
1519171200000,846967
1519257600000,749784
1519344000000,729775
1519430400000,726595
1519516800000,686085
1519603200000,720568
1519689600000,669936
1519776000000,703155
1519862400000,661607
1519948800000,736053
1520035200000,660944
1520121600000,626632
1520208000000,735851
1520294400000,711139
1520380800000,762015
1520467200000,672305
1520553600000,639919
1520640000000,584979
1520726400000,602350
1520812800000,665571
1520899200000,680546
1520985600000,669705
1521072000000,635682
1521158400000,649182
1521244800000,584351
1521331200000,667116
1521417600000,680852
1521504000000,641068
1521590400000,690024
1521676800000,606171
1521763200000,661202
1521849600000,603914
1521936000000,514878
1522022400000,619446
1522108800000,578682
1522195200000,576663
1522281600000,571930
1522368000000,628953
1522454400000,577808
1522540800000,543702
1522627200000,587608
1522713600000,641377
1522800000000,623537
