Timestamp,Value
1531872000000,15.04
1531958400000,15
1532044800000,14.84
1532131200000,14.43
1532217600000,14.52
1532304000000,14.77
1532390400000,14.88
1532476800000,14.71
1532563200000,14.84
1532649600000,14.75
1532736000000,14.45
1532822400000,14.36
1532908800000,14.49
1532995200000,14.58
1533081600000,14.75
1533168000000,14.76
1533254400000,14.61
1533340800000,14.4
1533427200000,14.55
1533513600000,14.6
1533600000000,14.72
1533686400000,14.5
1533772800000,14.61
1533859200000,14.57
1533945600000,14.54
1534032000000,14.85
1534118400000,14.76
1534204800000,14.53
1534291200000,14.47
1534377600000,14.63
1534464000000,14.8
1534550400000,14.71
1534636800000,14.58
1534723200000,14.54
1534809600000,14.49
1534896000000,14.59
1534982400000,14.76
1535068800000,14.54
1535155200000,14.64
1535241600000,14.52
1535328000000,14.54
1535414400000,14.64
1535500800000,14.68
1535587200000,14.62
1535673600000,14.52
1535760000000,14.72
1535846400000,14.36
1535932800000,14.66
1536019200000,14.49
1536105600000,14.48
1536192000000,14.27
1536278400000,14.61
1536364800000,14.56
1536451200000,14.65
1536537600000,14.42
1536624000000,14.37
1536710400000,14.3
1536796800000,14.44
1536883200000,14.28
1536969600000,14.29
1537056000000,14.1
1537142400000,14.21
1537228800000,14.45
1537315200000,14.13
1537401600000,14.37
1537488000000,14.21
1537574400000,14.31
1537660800000,14.2
1537747200000,14.23
1537833600000,14.14
1537920000000,14.13
1538006400000,14.2
1538092800000,14.21
1538179200000,14.16
1538265600000,14.14
1538352000000,14.14
1538438400000,14.01
1538524800000,14.31
1538611200000,14.07
1538697600000,14.17
1538784000000,13.86
1538870400000,13.85
1538956800000,13.98
1539043200000,14.07
1539129600000,14.05
1539216000000,14.07
1539302400000,14
1539388800000,14.01
1539475200000,14
1539561600000,14.19
1539648000000,14.19
1539734400000,14.15
1539820800000,14.11
1539907200000,14.27
1539993600000,14.04
1540080000000,14.16
1540166400000,14.29
1540252800000,14.05
1540339200000,14.13
1540425600000,14.14
1540512000000,14.22
1540598400000,14.17
1540684800000,14.09
1540771200000,14.2
1540857600000,14.32
1540944000000,14.06
1541030400000,14.22
1541116800000,14.21
1541203200000,14.11
1541289600000,14.15
1541376000000,14.26
1541462400000,14.27
1541548800000,14.11
1541635200000,14.24
1541721600000,14.2
1541808000000,14.11
1541894400000,14.11
1541980800000,14.01
1542067200000,14.21
1542153600000,14.23
1542240000000,14.2
1542326400000,14
1542412800000,14.19
1542499200000,14.01
1542585600000,14.41
1542672000000,14.36
1542758400000,14.09
1542844800000,14.3
1542931200000,14.1
1543017600000,14.08
1543104000000,14.07
1543190400000,14.24
1543276800000,14.43
1543363200000,14.34
1543449600000,14.11
1543536000000,14.29
1543622400000,14.23
1543708800000,14.24
1543795200000,14.35
1543881600000,14.3
1543968000000,14.51
1544054400000,14.35
1544140800000,14.5
1544227200000,14.37
1544313600000,14.21
1544400000000,14.03
1544486400000,14.44
1544572800000,14.25
1544659200000,14.19
1544745600000,14.37
1544832000000,14.14
1544918400000,14.3
1545004800000,14.65
1545091200000,14.74
1545177600000,14.75
1545264000000,14.74
1545350400000,14.83
1545436800000,14.56
1545523200000,14.75
1545609600000,14.56
1545696000000,14.5
1545782400000,14.55
1545868800000,14.66
1545955200000,14.7
1546041600000,14.58
1546128000000,14.73
1546214400000,14.63
1546300800000,14.79
1546387200000,14.62
1546473600000,15.49
1546560000000,15.55
1546646400000,15.35
1546732800000,15.49
1546819200000,15.42
1546905600000,15.55
1546992000000,15.44
1547078400000,15.55
1547164800000,15.56
1547251200000,15.57
1547337600000,15.34
1547424000000,15.34
1547510400000,15.44
1547596800000,15.66
1547683200000,15.54
1547769600000,15.34
1547856000000,15.2
1547942400000,15.41
1548028800000,17
1548115200000,17.03
1548201600000,17.28
1548288000000,16.96
1548374400000,16.92
1548460800000,17.1
1548547200000,17.17
1548633600000,17.65
1548720000000,17.69
1548806400000,17.46
1548892800000,17.49
1548979200000,17.81
1549065600000,17.49
1549152000000,17.76
1549238400000,17.55
1549324800000,17.64
1549411200000,17.65
1549497600000,17.61
1549584000000,17.54
1549670400000,17.65
1549756800000,20.02
1549843200000,20.63
1549929600000,20.29
1550016000000,20.68
1550102400000,20.79
1550188800000,20.76
1550275200000,20.57
1550361600000,20.85
1550448000000,20.54
1550534400000,20.07
