Timestamp,Value
1469059200000,255457.4200519987
1469145600000,291575.3382575122
1469232000000,244032.7109798129
1469318400000,273439.2757284824
1469404800000,290986.5353233831
1469491200000,339819.58874160785
1469577600000,277708.7663157895
1469664000000,345681.74247656635
1469750400000,336864.53922060545
1469836800000,229025.06955358636
1469923200000,224164.54884723836
1470009600000,228409.21254823016
1470096000000,256954.20665083136
1470182400000,247713.48145053475
1470268800000,236817.5358527132
1470355200000,215008.46347897773
1470441600000,196977.32954165273
1470528000000,207788.35757775218
1470614400000,423472.09242449247
1470700800000,228410.60995106035
1470787200000,243094.57846052197
1470873600000,235386.54466051416
1470960000000,220596.36065846359
1471046400000,189005.7601127321
1471132800000,181782.2403049387
1471219200000,201452.57323481116
1471305600000,234231.02444664686
1471392000000,215449.87818272592
1471478400000,270417.61032786884
1471564800000,219828.94828732958
1471651200000,200498.52287365813
1471737600000,210301.64102564103
1471824000000,223516.012668641
1471910400000,571567.1649210308
1471996800000,225590.27440938377
1472083200000,246665.8214637348
1472169600000,240784.14302364303
1472256000000,213471.0727452271
1472342400000,191791.003976802
1472428800000,219494.54822081808
1472515200000,244626.4895453037
1472601600000,223393.06619463197
1472688000000,239556.0130238771
1472774400000,344460.3579172142
1472860800000,207023.14405782486
1472947200000,359852.5789473684
1473033600000,214456.54065174458
1473120000000,254733.51042883363
1473206400000,256995.6900948022
1473292800000,309837.9488031915
1473379200000,315103.83865656896
1473465600000,202969.52492082014
1473552000000,200763.96930904317
1473638400000,254973.94128319313
1473724800000,228485.55305680493
1473811200000,276261.9778361517
1473897600000,274985.0943458796
1473984000000,361747.9579554823
1474070400000,262372.87690271344
1474156800000,231096.89889246158
1474243200000,192215.6732719613
1474329600000,240111.06340197826
1474416000000,230271.3573078192
1474502400000,419591.4705882353
1474588800000,218035.6716993254
1474675200000,389536.8531563723
1474761600000,278892.0449976065
1474848000000,435093.0871127845
1474934400000,434955.63753510657
1475020800000,356291.47510645265
1475107200000,227915.01926216128
1475193600000,211829.01647802928
1475280000000,689591.0456747405
1475366400000,616882.4321028346
1475452800000,438008.83510638296
1475539200000,534167.336021063
1475625600000,492864.43476018566
1475712000000,388176.8200907106
1475798400000,411267.3103448276
1475884800000,413742.8077419355
1475971200000,448329.18779963633
1476057600000,408455.49246813444
1476144000000,258543.46958677686
1476230400000,257644.33384094754
1476316800000,231949.34249263984
1476403200000,244518.29231781542
1476489600000,172591.02339472374
1476576000000,163644.19669694468
1476662400000,180999.20859204564
1476748800000,278526.5402843602
1476835200000,707611.7632490474
1476921600000,360731.64655446174
1477008000000,252307.6631130064
1477094400000,180053.87485515643
1477180800000,167436.53612547973
1477267200000,288884.9060181368
1477353600000,264682.9097544791
1477440000000,216667.49032152232
1477526400000,214155.0237620472
1477612800000,215659.91805485444
1477699200000,194705.2796400847
1477785600000,189647.2381581119
1477872000000,219762.59126723572
1477958400000,252362.9866415482
1478044800000,200939.65961021505
1478131200000,197624.39983193277
1478217600000,154087.75491192413
1478304000000,168480.2326551034
1478390400000,158901.1917740337
1478476800000,183002.49675376088
1478563200000,209064.02646533528
1478649600000,235777.38082376771
1478736000000,225502.01424740194
1478822400000,218656.28387850468
1478908800000,192878.38317449886
1478995200000,209665.77059487344
1479081600000,239768.58414372837
1479168000000,236501.37612387614
1479254400000,216331.73134822169
1479340800000,203472.19751192912
1479427200000,213222.8912386707
1479513600000,179370.77170731706
1479600000000,204407.16442790095
1479686400000,222267.0783797135
1479772800000,264830.6818642351
1479859200000,557585.8651704643
1479945600000,377660.2237064593
1480032000000,555160.8149239077
1480118400000,494154.540417649
1480204800000,761282.4196804037
1480291200000,777802.2899702085
1480377600000,654381.0694722779
1480464000000,238954.89836660618
1480550400000,194903.08353970613
1480636800000,211215.22008230453
1480723200000,215670.41055194807
1480809600000,224964.69714190206
1480896000000,252730.00149900067
1480982400000,243273.70701264575
1481068800000,231325.70278280915
1481155200000,202216.65240816327
1481241600000,220268.61768595042
1481328000000,216005.57465020576
1481414400000,298276.72646769433
1481500800000,214691.75862643775
1481587200000,218947.74431630972
1481673600000,302123.29424342106
1481760000000,311408.0464922513
1481846400000,230217.5129218107
1481932800000,247475.02419882276
1482019200000,231264.25492125985
1482105600000,258670.21800397878
1482192000000,251702.007085187
1482278400000,295930.9029654036
1482364800000,298960.75604432507
1482451200000,224944.22657037285
1482537600000,198805.5526140526
1482624000000,170403.78211196343
1482710400000,165097.6247939334
1482796800000,238801.21857285762
1482883200000,223923.80828929986
1482969600000,268392.60539296287
1483056000000,256818.67903678046
1483142400000,230697.284164859
1483228800000,188641.2456226477
1483315200000,204192.68636513702
1483401600000,285835.5769676885
1483488000000,280556.6489171145
1483574400000,252483.23428008537
1483660800000,237295.5348643701
1483747200000,230328.1895874263
1483833600000,239248.096147514
1483920000000,256141.19286418942
1484006400000,276418.82703150914
1484092800000,252518.6821564412
1484179200000,276236.0260898283
1484265600000,277975.96790042584
1484352000000,220507.10202736114
1484438400000,219793.25521774855
1484524800000,239143.14061467283
1484611200000,290327.0001666111
1484697600000,249709.70140148394
1484784000000,230786.19178304644
1484870400000,259883.65872882778
1484956800000,229621.4086999669
1485043200000,270937.5625721352
1485129600000,267400.77529761905
1485216000000,312522.2931919828
1485302400000,279338.32712146424
1485388800000,272680.8768294688
1485475200000,261191.51411862992
1485561600000,254858.01781296387
1485648000000,230857.66174496643
1485734400000,250074.11535936987
1485820800000,233761.45613160517
1485907200000,287435.68280911964
1485993600000,258653.44716388293
1486080000000,253653.9040066778
1486166400000,239707.70335636722
1486252800000,257955.02303768307
1486339200000,264323.2021487603
1486425600000,330626.7995998666
1486512000000,301909.4310202736
1486598400000,286959.89351467905
1486684800000,336913.84801324503
1486771200000,294248.23501159326
1486857600000,289517.91021620727
1486944000000,385732.0945634267
1487030400000,364436.62676407106
1487116800000,385890.5347347676
1487203200000,288348.70604758756
1487289600000,288071.4213240186
1487376000000,311348.5149191532
1487462400000,267931.904801462
1487548800000,299992.84655029094
1487635200000,392988.5350297422
1487721600000,363106.0554624665
1487808000000,304945.8180760924
1487894400000,301192.8036932291
1487980800000,334099.6456366948
1488067200000,279956.9453112169
1488153600000,322698.3271543086
1488240000000,350579.0356967414
1488326400000,369465.45669687813
1488412800000,379355.5342352747
1488499200000,342588.4264069264
1488585600000,314355.12648287386
1488672000000,311281.8661287667
1488758400000,305228.1082482851
1488844800000,328348.32034125127
1488931200000,290740.7381981383
1489017600000,369946.5148448043
1489104000000,381449.7245086511
1489190400000,353390.1479506831
1489276800000,356975.04341949656
1489363200000,534886.3299668874
1489449600000,522253.6946821003
1489536000000,456628.6316404945
1489622400000,611880.4407345576
1489708800000,556971.1802844856
1489795200000,447450.7913536972
1489881600000,426887.08168067224
1489968000000,418444.8878997692
1490054400000,457038.25046164176
1490140800000,437833.14280958724
1490227200000,462008.41021305375
1490313600000,473992.865550482
1490400000000,423890.0310298558
1490486400000,435437.93144959037
1490572800000,592489.0016803899
1490659200000,479577.12610169494
1490745600000,520587.50918503676
1490832000000,530834.7781725888
1490918400000,575506.4975715961
1491004800000,434204.4655754303
1491091200000,513969.8417721519
1491177600000,564787.7524669677
1491264000000,482889.9521240728
1491350400000,498616.62712996994
1491436800000,541436.2726190477
1491523200000,550431.7763202153
1491609600000,396836.8808962264
1491696000000,448883.9596342936
1491782400000,479474.9456408475
1491868800000,458149.68627115746
1491955200000,550690.8984253331
1492041600000,476345.8539151432
1492128000000,482806.6949898443
1492214400000,454122.3221464779
1492300800000,429836.83144329896
1492387200000,469451.87169425015
1492473600000,556262.1491213103
1492560000000,606044.7215809723
1492646400000,581860.8428059396
1492732800000,644800.6177271181
1492819200000,536987.8472030386
1492905600000,514537.0857776262
1492992000000,549356.1466526832
1493078400000,608353.4946583009
1493164800000,601305.3521376619
1493251200000,683407.0973059199
1493337600000,633054.0075478322
1493424000000,546188.1318876644
1493510400000,596661.0552407932
1493596800000,783668.2695590327
1493683200000,824914.4589784659
1493769600000,613724.0502743848
1493856000000,733939.6696760489
1493942400000,652647.4976211453
1494028800000,686644.9156393096
1494115200000,766663.7967820916
1494201600000,775021.4118794326
1494288000000,871273.1570874471
1494374400000,881235.0023016997
1494460800000,883432.5152578043
1494547200000,925820.1564697609
1494633600000,908121.3341083885
1494720000000,955372.9859311366
1494806400000,1166734.1114608406
1494892800000,1167799.7982407915
1494979200000,1449910.1509859154
1495065600000,1317093.7165873307
1495152000000,1548362.5466445428
1495238400000,1317441.1360903624
1495324800000,1399405.0137943719
1495411200000,1511085.5938185807
1495497600000,1991519.9808082671
1495584000000,2088034.4803758983
1495670400000,1824477.4799634034
1495756800000,1722028.2884195193
1495843200000,1511424.3441809155
1495929600000,1618061.47019989
1496016000000,1524092.9100197167
1496102400000,2172343.6674431106
1496188800000,2366429.0635624537
1496275200000,2006364.1127748294
1496361600000,2455022.687831728
1496448000000,1959640.9212447177
1496534400000,2060768.8899224806
1496620800000,1859761.8498761668
1496707200000,2109190.4216589862
1496793600000,2206050.7133040656
1496880000000,1970022.1197926665
1496966400000,2120903.9261603374
1497052800000,1845811.731807952
1497139200000,2413476.8854365232
1497225600000,2885446.157723888
1497312000000,2334685.034522003
1497398400000,2165263.321556773
1497484800000,2236881.3423185674
1497571200000,2237016.736131934
1497657600000,2173099.0613752604
1497744000000,2327032.7897886666
1497830400000,2595606.4996250467
1497916800000,3285432.3285685526
1498003200000,3306339.20600245
1498089600000,3418440.8986650486
1498176000000,2620904.290797546
1498262400000,2757413.558007694
1498348800000,2519187.9679252943
1498435200000,2728673.583282981
1498521600000,2335216.1227754448
1498608000000,3070420.1886716387
1498694400000,2853783.718519992
1498780800000,2739396.4590945193
1498867200000,2499708.1495308443
1498953600000,2582972.5196662694
1499040000000,3201737.3016627077
1499126400000,2980775.5204805043
1499212800000,2981996.535005015
1499299200000,2610901.8565200157
1499385600000,2728759.3168764752
1499472000000,2527719.856103794
1499558400000,2056800.9387514724
1499644800000,2917495.533521985
1499731200000,3120666.6407079645
1499817600000,3156393.60634287
1499904000000,3323964.938829787
1499990400000,2828717.266770324
1500076800000,2314582.6756463177
1500163200000,2462541.916284153
1500249600000,2686873.6627046424
1500336000000,3103898.9644034277
1500422400000,2616337.2831572136
1500508800000,2518156.3553540586
1500595200000,2299474.915694475
1500681600000,2048628.0182835017
1500768000000,2504369.5793991415
1500854400000,2970753.7819729378
1500940800000,2642115.3779342724
1501027200000,2329745.300215054
1501113600000,2183998.225507121
1501200000000,2570668.675919948
1501286400000,2040488.7520819986
1501372800000,2515011.8027210883
1501459200000,2785396.239911797
1501545600000,3110504.9579153415
1501632000000,2850753.4015825917
1501718400000,3094148.362173038
1501804800000,3202009.0349009903
1501891200000,3205970.0066931085
1501977600000,3115865.332093254
1502064000000,3376974.452613581
1502150400000,3782242.7202540925
1502236800000,3437596.6068563093
1502323200000,3726331.674609084
1502409600000,4134204.4294762486
1502496000000,4100872.59591539
1502582400000,3974857.9464761443
1502668800000,4698920.760948463
1502755200000,5426068.452565344
1502841600000,5581544.9474315895
1502928000000,5327820.668918919
1503014400000,5248110.40401354
1503100800000,4564417.902873427
1503187200000,3825024.4335899903
1503273600000,4110797.479092842
1503360000000,4106770.541935484
1503446400000,4083007.289373814
1503532800000,3729772.8730879542
1503619200000,3969668.687113112
1503705600000,4005529.1609031153
1503792000000,4268988.43625498
1503878400000,4783899.938189205
1503964800000,5695430.199096301
1504051200000,5190814.190597564
1504137600000,5477242.002879355
1504224000000,5407087.865379154
1504310400000,4504697.404687941
1504396800000,3982311.2859564847
1504483200000,5293322.624043096
1504569600000,5784692.346726608
1504656000000,6225223.216239316
1504742400000,6163015.14011841
1504828800000,5867557.755011136
1504915200000,5053155.239820275
1505001600000,4439689.862898713
1505088000000,4961759.355392847
1505174400000,5286580.294199279
1505260800000,5105261.856052036
1505347200000,5093297.192275632
1505433600000,5715338.155143805
1505520000000,5657506.372125243
1505606400000,4534743.96584022
1505692800000,5078824.4649985945
1505779200000,4971624.506890849
1505865600000,5332915.162222222
1505952000000,4816927.942112483
1506038400000,4994678.0973009
1506124800000,4906007.709778086
1506211200000,5122310.511572498
1506297600000,5443819.668547249
1506384000000,5971821.992733564
1506470400000,5555157.254476584
1506556800000,5591529.860994398
1506643200000,5621536.08271474
1506729600000,5542707.338028169
1506816000000,5349651.511180992
1506902400000,5445511.69809993
1506988800000,5767193.431167016
1507075200000,5712823.145183645
1507161600000,5352791.561099797
1507248000000,5701497.641853932
1507334400000,5239050.448735955
1507420800000,5450614.95449809
1507507200000,5757523.058639834
1507593600000,5550411.9331046315
1507680000000,5529587.869296741
1507766400000,5818255.520869265
1507852800000,5817378.7879626425
1507939200000,5817813.951160374
1508025600000,5756986.667692307
1508112000000,4813822.954106281
1508198400000,3839344.6953719007
1508284800000,3454270.471146118
1508371200000,3845640.1084762057
1508457600000,4262687.996472663
1508544000000,2901254.2030823566
1508630400000,2782909.3576433123
1508716800000,3536097.4405180686
1508803200000,4251658.271766965
1508889600000,4260030.50501943
1508976000000,4189098.5708949165
1509062400000,4248773.2311767535
1509148800000,3884474.560576923
1509235200000,3995189.8750403617
1509321600000,4383120.242588933
1509408000000,4706586.203824701
1509494400000,4790683.939270596
1509580800000,4835867.137532552
1509667200000,4425630.537048969
1509753600000,3449974.845868302
1509840000000,2980472.45896174
1509926400000,3412475.0522664944
1510012800000,3681452.801964257
1510099200000,3760388.841084028
1510185600000,4035496.000645682
1510272000000,3763982.415079365
1510358400000,3618578.507100686
1510444800000,3671081.7117694155
1510531200000,3940751.8475502008
1510617600000,4238486.621528912
1510704000000,4377343.73657207
1510790400000,4141736.010074748
1510876800000,4295785.93712911
1510963200000,3947394.7591311345
1511049600000,3826290.464251516
1511136000000,4214430.553756476
1511222400000,4196087.209264658
1511308800000,4168151.7622556873
1511395200000,4317538.892891761
1511481600000,4221654.14276548
1511568000000,4417830.816642477
1511654400000,4486048.489220295
1511740800000,5027889.970259612
1511827200000,4970305.863636363
1511913600000,4833063.780451867
1512000000000,4695375.089091205
1512086400000,5192082.444426309
1512172800000,4986612.473814637
1512259200000,5474050.044949411
1512345600000,6151913.195556339
1512432000000,6270359.99158912
1512518400000,6189181.476982097
1512604800000,6404043.991739804
1512691200000,6487753.119669876
1512777600000,6563818.007207826
1512864000000,7184975.508208052
1512950400000,7339257.309871394
1513036800000,7442847.601851852
1513123200000,7356017.771564649
1513209600000,7721678.201402279
1513296000000,7347233.639180582
1513382400000,7321489.710408022
1513468800000,7210821.493441491
1513555200000,7471188.49723566
1513641600000,7734596.201674684
1513728000000,7464731.839154576
1513814400000,7688386.221365836
1513900800000,7492493.712244178
1513987200000,7010572.186261337
1514073600000,6655029.326148706
1514160000000,6115437.161477311
1514246400000,6461909.0690230075
1514332800000,6958532.913276411
1514419200000,7017075.649423338
1514505600000,7501017.499913659
1514592000000,7195489.982176847
1514678400000,6851232.521041068
1514764800000,6731018.404043808
1514851200000,7420488.869769057
1514937600000,7545008.719740634
1515024000000,7578911.515295842
1515110400000,7560935.434060809
1515196800000,7598759.6631675875
1515283200000,7644928.885379061
1515369600000,7683931.208103131
1515456000000,7593233.264259259
1515542400000,7608984.858719647
1515628800000,7528631.371003307
1515715200000,7622886.448409049
1515801600000,7674636.04157428
1515888000000,7599830.462615167
1515974400000,7752163.27376356
1516060800000,7675026.765992049
1516147200000,7551506.591365102
1516233600000,7539845.079018097
1516320000000,7151953.227001404
1516406400000,7189383.889285714
1516492800000,7078660.387534341
1516579200000,7205679.795450687
1516665600000,7220570.489412163
1516752000000,6898478.89339591
1516838400000,6547559.355983773
1516924800000,6822933.974987324
1517011200000,6146753.986023295
1517097600000,6535941.944167498
1517184000000,6794439.833473933
1517270400000,6966350.152877086
1517356800000,7015246.724231618
1517443200000,7189761.534104645
1517529600000,6966031.08394347
1517616000000,6643815.847517137
1517702400000,6526064.6388329975
1517788800000,6679680.866998342
1517875200000,6645720.836621143
1517961600000,6592357.306549628
1518048000000,6250291.642250707
1518134400000,6527868.298821118
1518220800000,6649664.4900169205
1518307200000,6437223.171543718
1518393600000,6513089
1518480000000,6232233.088341657
1518566400000,6260797.197437697
1518652800000,6415609.677228059
1518739200000,6369314.930923286
1518825600000,6480993.608334745
1518912000000,6586389.266242465
1518998400000,6716494.10555269
1519084800000,7224354.402979717
1519171200000,6990967.38018235
1519257600000,6624783.951660581
1519344000000,6415667.5203596875
1519430400000,6540428.356697819
1519516800000,6465962.903342523
1519603200000,6448459.837473385
1519689600000,6393657.42596205
1519776000000,6695761.837307153
1519862400000,6415873.982026432
1519948800000,6779211.444730961
1520035200000,6378570.780922972
1520121600000,6593588.814283214
1520208000000,6618060.690784863
1520294400000,6340201.036614441
1520380800000,6503763.544849334
1520467200000,6408489.723802792
1520553600000,6280938.450777202
1520640000000,6139761.72540913
1520726400000,5883671.588475963
1520812800000,6409734.086458883
1520899200000,6063148.699664133
1520985600000,6079836.660319095
1521072000000,6030980.009231316
1521158400000,5910458.829725584
1521244800000,5374698.884052925
1521331200000,6171876.916709867
1521417600000,5996104.6997911595
1521504000000,5846536.766765372
1521590400000,6156906.29091842
1521676800000,5637647.521064302
1521763200000,5779442.412358781
1521849600000,5444104.935854153
1521936000000,5336612.699331849
1522022400000,5330490.20250169
1522108800000,5141327.9374465905
1522195200000,4984657.422542373
1522281600000,5235291.710117072
1522368000000,5710885.946014986
1522454400000,5572039.0673514055
1522540800000,5453978.754125687
1522627200000,5646159.288911324
1522713600000,6117640.780413932
1522800000000,6342150.518064191
1522886400000,6353402.858265084
1522972800000,6603396.810725552
1523059200000,5827737.590931657
1523145600000,6066969.655149391
1523232000000,6105618.775803144
1523318400000,5693751.584646329
1523404800000,6088786.655172414
1523491200000,6643393.12059079
1523577600000,6764750.530203659
1523664000000,6278732.951972555
1523750400000,6283192.17261298
1523836800000,6982205.86296046
1523923200000,6933063.1728614615
1524009600000,7227141.778211498
1524096000000,7274791.478052248
1524182400000,7337278.117511928
